province,feature,importance
squeezed_Bình Định,Total_Evaporation_lag2,0.024513789288227606
squeezed_Bình Định,Total_Evaporation_lag3,0.01347581802875083
squeezed_Bình Định,Total_Evaporation_lag4,0.025589222502976076
squeezed_Bình Định,Total_Evaporation_lag5,0.021900909422200812
squeezed_Bình Định,Total_Evaporation_lag6,0.0027156300884898705
squeezed_Bình Định,Total_Evaporation_lag7,0.14233718857919683
squeezed_Bình Định,Total_Evaporation_lag8,0.07475595440851925
squeezed_Bình Định,Total_Evaporation_lag9,0.015518003032814654
squeezed_Bình Định,Total_Evaporation_lag10,0.04226114574089437
squeezed_Bình Định,Total_Evaporation_lag11,0.008962319875355474
squeezed_Bình Định,Total_Evaporation_lag12,0.01562896427532127
squeezed_Bình Định,Total_Rainfall_lag1,0.6152964906985131
squeezed_Bình Định,Total_Rainfall_lag2,0.23012825352172164
squeezed_Bình Định,Total_Rainfall_lag3,0.01949029661683357
squeezed_Bình Định,Total_Rainfall_lag4,0.11744138773387515
squeezed_Bình Định,Total_Rainfall_lag5,0.011276591979471921
squeezed_Bình Định,Total_Rainfall_lag6,0.0
squeezed_Bình Định,Total_Rainfall_lag7,0.013372942787347866
squeezed_Bình Định,Total_Rainfall_lag8,0.040797495439824506
squeezed_Bình Định,Total_Rainfall_lag9,0.02925630110421785
squeezed_Bình Định,Total_Rainfall_lag10,0.2057411371947514
squeezed_Bình Định,Total_Rainfall_lag11,0.11757605371456038
squeezed_Bình Định,Total_Rainfall_lag12,0.004687361692560496
squeezed_Bình Định,Max_Daily_Rainfall_lag1,0.0
squeezed_Bình Định,Max_Daily_Rainfall_lag2,0.13521311193242277
squeezed_Bình Định,Max_Daily_Rainfall_lag3,0.027674280249672476
squeezed_Bình Định,Max_Daily_Rainfall_lag4,0.02971657332454511
squeezed_Bình Định,Max_Daily_Rainfall_lag5,0.006959094934482783
squeezed_Bình Định,Max_Daily_Rainfall_lag6,0.2173863235496448
squeezed_Bình Định,Max_Daily_Rainfall_lag7,0.056304854961202744
squeezed_Bình Định,Max_Daily_Rainfall_lag8,0.10456184352312947
squeezed_Bình Định,Max_Daily_Rainfall_lag9,0.06914194997487298
squeezed_Bình Định,Max_Daily_Rainfall_lag10,0.045900023931931995
squeezed_Bình Định,Max_Daily_Rainfall_lag11,0.04476475677219543
squeezed_Bình Định,Max_Daily_Rainfall_lag12,0.02031683583781212
squeezed_Bình Định,n_raining_days_lag1,0.01403585830368338
squeezed_Bình Định,n_raining_days_lag2,0.006333714364443867
squeezed_Bình Định,n_raining_days_lag3,0.008906631472081894
squeezed_Bình Định,n_raining_days_lag4,0.04241730989267222
squeezed_Bình Định,n_raining_days_lag5,0.011635490061577129
squeezed_Bình Định,n_raining_days_lag6,0.0029208280212283926
squeezed_Bình Định,n_raining_days_lag7,0.005109915290999781
squeezed_Bình Định,n_raining_days_lag8,0.030679614315715448
squeezed_Bình Định,n_raining_days_lag9,0.046013097879169663
squeezed_Bình Định,n_raining_days_lag10,0.019903302476875273
squeezed_Bình Định,n_raining_days_lag11,0.0184829584190218
squeezed_Bình Định,n_raining_days_lag12,0.042375180190834805
squeezed_Bình Định,Average_temperature_lag1,0.013293241221845406
squeezed_Bình Định,Average_temperature_lag2,0.01655609825740507
squeezed_Bình Định,Average_temperature_lag3,0.044256899862001375
squeezed_Bình Định,Average_temperature_lag4,0.022638462810063213
squeezed_Bình Định,Average_temperature_lag5,0.07714941613103656
squeezed_Bình Định,Average_temperature_lag6,0.017545908654708415
squeezed_Bình Định,Average_temperature_lag7,0.017418874308684475
squeezed_Bình Định,Average_temperature_lag8,0.023701238238966985
squeezed_Bình Định,Average_temperature_lag9,0.2930904183262683
squeezed_Bình Định,Average_temperature_lag10,0.07545615233363626
squeezed_Bình Định,Average_temperature_lag11,0.009123975645652899
squeezed_Bình Định,Average_temperature_lag12,0.004304918743647922
squeezed_Bình Định,Max_Average_Temperature_lag1,0.008058098387404082
squeezed_Bình Định,Max_Average_Temperature_lag2,0.08220295299843235
squeezed_Bình Định,Max_Average_Temperature_lag3,0.021568791990128
squeezed_Bình Định,Max_Average_Temperature_lag4,0.007706017519216592
squeezed_Bình Định,Max_Average_Temperature_lag5,0.2523480414804352
squeezed_Bình Định,Max_Average_Temperature_lag6,0.02819853979122913
squeezed_Bình Định,Max_Average_Temperature_lag7,0.12101894547467461
squeezed_Bình Định,Max_Average_Temperature_lag8,0.061526906889991385
squeezed_Bình Định,Max_Average_Temperature_lag9,0.042407724432078374
squeezed_Bình Định,Max_Average_Temperature_lag10,0.12474741973678487
squeezed_Bình Định,Max_Average_Temperature_lag11,0.029700717095358282
squeezed_Bình Định,Max_Average_Temperature_lag12,0.004307532384260223
squeezed_Bình Định,Min_Average_Temperature_lag1,0.03668328525222261
squeezed_Bình Định,Min_Average_Temperature_lag2,0.012825546815327134
squeezed_Bình Định,Min_Average_Temperature_lag3,0.07354873649897418
squeezed_Bình Định,Min_Average_Temperature_lag4,0.14434634673053776
squeezed_Bình Định,Min_Average_Temperature_lag5,0.034405814949719435
squeezed_Bình Định,Min_Average_Temperature_lag6,0.003981822170809219
squeezed_Bình Định,Min_Average_Temperature_lag7,0.019370028126914553
squeezed_Bình Định,Min_Average_Temperature_lag8,0.0010232094828385434
squeezed_Bình Định,Min_Average_Temperature_lag9,0.0064020484580631955
squeezed_Bình Định,Min_Average_Temperature_lag10,0.02946730532654579
squeezed_Bình Định,Min_Average_Temperature_lag11,0.012633873118091653
squeezed_Bình Định,Min_Average_Temperature_lag12,0.00966838959251648
squeezed_Bình Định,Max_Absolute_Temperature_lag1,0.047362572420231515
squeezed_Bình Định,Max_Absolute_Temperature_lag2,0.01284190641817122
squeezed_Bình Định,Max_Absolute_Temperature_lag3,0.08354229952040641
squeezed_Bình Định,Max_Absolute_Temperature_lag4,0.05908888428593705
squeezed_Bình Định,Max_Absolute_Temperature_lag5,0.04038444030692436
squeezed_Bình Định,Max_Absolute_Temperature_lag6,0.021970618762738658
squeezed_Bình Định,Max_Absolute_Temperature_lag7,0.017891516940319655
squeezed_Bình Định,Max_Absolute_Temperature_lag8,0.01797826412211253
squeezed_Bình Định,Max_Absolute_Temperature_lag9,0.0057478262359602515
squeezed_Bình Định,Max_Absolute_Temperature_lag10,0.19169774983004254
squeezed_Bình Định,Max_Absolute_Temperature_lag11,0.012678178320947218
squeezed_Bình Định,Max_Absolute_Temperature_lag12,0.03586418421323045
squeezed_Bình Định,Min_Absolute_Temperature_lag1,0.019331532122373835
squeezed_Bình Định,Min_Absolute_Temperature_lag2,0.03147428304847177
squeezed_Bình Định,Min_Absolute_Temperature_lag3,0.03816161714454388
squeezed_Bình Định,Min_Absolute_Temperature_lag4,0.15472604349115113
squeezed_Bình Định,Min_Absolute_Temperature_lag5,0.022248588216734453
squeezed_Bình Định,Min_Absolute_Temperature_lag6,0.005374889213274084
squeezed_Bình Định,Min_Absolute_Temperature_lag7,0.003489948564061811
squeezed_Bình Định,Min_Absolute_Temperature_lag8,0.012606270437104381
squeezed_Bình Định,Min_Absolute_Temperature_lag9,0.022441070607131144
squeezed_Bình Định,Min_Absolute_Temperature_lag10,0.013480422423866718
squeezed_Bình Định,Min_Absolute_Temperature_lag11,0.002681325276441975
squeezed_Bình Định,Min_Absolute_Temperature_lag12,0.0629259946895676
squeezed_Bình Định,Average_Humidity_lag1,0.030430932422732013
squeezed_Bình Định,Average_Humidity_lag2,0.017308616758278324
squeezed_Bình Định,Average_Humidity_lag3,0.015588355677488333
squeezed_Bình Định,Average_Humidity_lag4,0.0012383553286192445
squeezed_Bình Định,Average_Humidity_lag5,0.1989257937512056
squeezed_Bình Định,Average_Humidity_lag6,0.13344242357746408
squeezed_Bình Định,Average_Humidity_lag7,0.1578487924817928
squeezed_Bình Định,Average_Humidity_lag8,0.013901075814120624
squeezed_Bình Định,Average_Humidity_lag9,0.00669963074632601
squeezed_Bình Định,Average_Humidity_lag10,0.008333298042671517
squeezed_Bình Định,Average_Humidity_lag11,0.026649694286047066
squeezed_Bình Định,Average_Humidity_lag12,0.04017508487052066
squeezed_Bình Định,Min_Humidity_lag1,0.0304400770649515
squeezed_Bình Định,Min_Humidity_lag2,0.1379935098896292
squeezed_Bình Định,Min_Humidity_lag3,0.017575493263567204
squeezed_Bình Định,Min_Humidity_lag4,0.011732218000065247
squeezed_Bình Định,Min_Humidity_lag5,0.005404849119510585
squeezed_Bình Định,Min_Humidity_lag6,0.004527349629301804
squeezed_Bình Định,Min_Humidity_lag7,0.019845999244433317
squeezed_Bình Định,Min_Humidity_lag8,0.007129597741633587
squeezed_Bình Định,Min_Humidity_lag9,0.012204088742878177
squeezed_Bình Định,Min_Humidity_lag10,0.0023867494965433265
squeezed_Bình Định,Min_Humidity_lag11,0.01675679918456819
squeezed_Bình Định,Min_Humidity_lag12,0.04418299670406886
squeezed_Bình Định,n_hours_sunshine_lag1,0.029775257975111963
squeezed_Bình Định,n_hours_sunshine_lag2,0.03413178886508578
squeezed_Bình Định,n_hours_sunshine_lag3,0.01590612038559718
squeezed_Bình Định,n_hours_sunshine_lag4,0.1668988235640345
squeezed_Bình Định,n_hours_sunshine_lag5,0.031314191716711424
squeezed_Bình Định,n_hours_sunshine_lag6,0.005313848135804453
squeezed_Bình Định,n_hours_sunshine_lag7,0.01580425808486447
squeezed_Bình Định,n_hours_sunshine_lag8,0.03695917235291869
squeezed_Bình Định,n_hours_sunshine_lag9,0.019625937953709593
squeezed_Bình Định,n_hours_sunshine_lag10,0.0670784145635148
squeezed_Bình Định,n_hours_sunshine_lag11,0.027177351788078816
squeezed_Bình Định,n_hours_sunshine_lag12,0.12806894976987032
squeezed_Bình Định,population_male_lag1,0.00330864374276606
squeezed_Bình Định,population_male_lag2,0.005435192040546748
squeezed_Bình Định,population_male_lag3,0.0
squeezed_Bình Định,population_male_lag4,0.0015730550099773584
squeezed_Bình Định,population_male_lag5,0.0
squeezed_Bình Định,population_male_lag6,0.011460054950831857
squeezed_Bình Định,population_male_lag7,0.0
squeezed_Bình Định,population_male_lag8,0.0
squeezed_Bình Định,population_male_lag9,0.003433886316433432
squeezed_Bình Định,population_male_lag10,0.0
squeezed_Bình Định,population_male_lag11,0.0037715265252940048
squeezed_Bình Định,population_male_lag12,0.0
squeezed_Bình Định,population_female_lag1,0.004588732177077944
squeezed_Bình Định,population_female_lag2,0.0
squeezed_Bình Định,population_female_lag3,0.0
squeezed_Bình Định,population_female_lag4,0.0
squeezed_Bình Định,population_female_lag5,0.0
squeezed_Bình Định,population_female_lag6,0.0
squeezed_Bình Định,population_female_lag7,0.0
squeezed_Bình Định,population_female_lag8,0.0
squeezed_Bình Định,population_female_lag9,0.0
squeezed_Bình Định,population_female_lag10,0.0
squeezed_Bình Định,population_female_lag11,0.0
squeezed_Bình Định,population_female_lag12,0.0
squeezed_Bình Định,population_urban_lag1,0.0
squeezed_Bình Định,population_urban_lag2,0.007813574998893543
squeezed_Bình Định,population_urban_lag3,0.009742776450553737
squeezed_Bình Định,population_urban_lag4,0.0
squeezed_Bình Định,population_urban_lag5,0.0029515482876708095
squeezed_Bình Định,population_urban_lag6,0.011766161967123585
squeezed_Bình Định,population_urban_lag7,0.0
squeezed_Bình Định,population_urban_lag8,0.005778309072852529
squeezed_Bình Định,population_urban_lag9,0.0045110717579733344
squeezed_Bình Định,population_urban_lag10,0.0015003645611691206
squeezed_Bình Định,population_urban_lag11,0.020145744443447872
squeezed_Bình Định,population_urban_lag12,0.0028386172399021228
squeezed_Bình Định,population_countryside_lag1,0.0
squeezed_Bình Định,population_countryside_lag2,0.0
squeezed_Bình Định,population_countryside_lag3,0.0
squeezed_Bình Định,population_countryside_lag4,0.0
squeezed_Bình Định,population_countryside_lag5,0.0
squeezed_Bình Định,population_countryside_lag6,0.028587490224694093
squeezed_Bình Định,population_countryside_lag7,0.0
squeezed_Bình Định,population_countryside_lag8,0.0
squeezed_Bình Định,population_countryside_lag9,0.018320763983005885
squeezed_Bình Định,population_countryside_lag10,0.006048526858958555
squeezed_Bình Định,population_countryside_lag11,0.0
squeezed_Bình Định,population_countryside_lag12,0.010359659332764335
squeezed_Bình Định,Diarrhoea_rates_rollmean_3,7.05648438095017
squeezed_Bình Định,Diarrhoea_rates_rollstd_3,0.01634629709032981
squeezed_Bình Định,Diarrhoea_rates_rollmean_6,2.9809232823081646
squeezed_Bình Định,Diarrhoea_rates_rollstd_6,0.05557057803249311
squeezed_Bình Định,month_sin,1.1351982532855331
squeezed_Bình Định,month_cos,1.094962238726714
squeezed_Bạc Liêu,Total_Evaporation,0.029238854271372235
squeezed_Bạc Liêu,Total_Rainfall,0.029265320389929735
squeezed_Bạc Liêu,Max_Daily_Rainfall,0.022250971886563956
squeezed_Bạc Liêu,n_raining_days,0.002417599739204809
squeezed_Bạc Liêu,Average_temperature,0.01636514909666593
squeezed_Bạc Liêu,Max_Average_Temperature,0.009902648665640081
squeezed_Bạc Liêu,Min_Average_Temperature,0.001225880716159175
squeezed_Bạc Liêu,Max_Absolute_Temperature,0.002543939470259223
squeezed_Bạc Liêu,Min_Absolute_Temperature,0.09454776788732477
squeezed_Bạc Liêu,Average_Humidity,0.03422844627432058
squeezed_Bạc Liêu,Min_Humidity,0.029350019626021753
squeezed_Bạc Liêu,n_hours_sunshine,0.018097567958129526
squeezed_Bạc Liêu,population_male,0.03539945020311354
squeezed_Bạc Liêu,population_female,0.0
squeezed_Bạc Liêu,population_urban,0.013662932100513487
squeezed_Bạc Liêu,population_countryside,0.014282785453095297
squeezed_Bạc Liêu,Diarrhoea_rates,43.32927973732737
squeezed_Bạc Liêu,Diarrhoea_rates_lag1,12.876413807713737
squeezed_Bạc Liêu,Diarrhoea_rates_lag2,1.568848724947756
squeezed_Bạc Liêu,Diarrhoea_rates_lag3,0.2957429215523077
squeezed_Bạc Liêu,Diarrhoea_rates_lag4,1.9152092948642998
squeezed_Bạc Liêu,Diarrhoea_rates_lag5,0.7758566412752775
squeezed_Bạc Liêu,Diarrhoea_rates_lag6,0.3593161768449842
squeezed_Bạc Liêu,Diarrhoea_rates_lag7,0.16022717112272347
squeezed_Bạc Liêu,Diarrhoea_rates_lag8,0.17775833530273522
squeezed_Bạc Liêu,Diarrhoea_rates_lag9,0.28652639040452604
squeezed_Bạc Liêu,Diarrhoea_rates_lag10,0.2982431844903756
squeezed_Bạc Liêu,Diarrhoea_rates_lag11,2.007193261127371
squeezed_Bạc Liêu,Diarrhoea_rates_lag12,0.6116924080403999
squeezed_Bạc Liêu,Total_Evaporation_lag1,0.006721398811507071
squeezed_Bạc Liêu,Total_Evaporation_lag2,0.028466739719617346
squeezed_Bạc Liêu,Total_Evaporation_lag3,0.015319123686898785
squeezed_Bạc Liêu,Total_Evaporation_lag4,0.020125495672978274
squeezed_Bạc Liêu,Total_Evaporation_lag5,0.025369648274814596
squeezed_Bạc Liêu,Total_Evaporation_lag6,0.002153920000544258
squeezed_Bạc Liêu,Total_Evaporation_lag7,0.10591778680622553
squeezed_Bạc Liêu,Total_Evaporation_lag8,0.08078341658719189
squeezed_Bạc Liêu,Total_Evaporation_lag9,0.010768798241898315
squeezed_Bạc Liêu,Total_Evaporation_lag10,0.028289090391149598
squeezed_Bạc Liêu,Total_Evaporation_lag11,0.009401017916442716
squeezed_Bạc Liêu,Total_Evaporation_lag12,0.017648342705192808
squeezed_Bạc Liêu,Total_Rainfall_lag1,0.6483439373246676
squeezed_Bạc Liêu,Total_Rainfall_lag2,0.3006219306284654
squeezed_Bạc Liêu,Total_Rainfall_lag3,0.025928382336420405
squeezed_Bạc Liêu,Total_Rainfall_lag4,0.12208820032548091
squeezed_Bạc Liêu,Total_Rainfall_lag5,0.015120297920056229
squeezed_Bạc Liêu,Total_Rainfall_lag6,0.0
squeezed_Bạc Liêu,Total_Rainfall_lag7,0.006087152870060242
squeezed_Bạc Liêu,Total_Rainfall_lag8,0.01537431648602613
squeezed_Bạc Liêu,Total_Rainfall_lag9,0.01867472299959299
squeezed_Bạc Liêu,Total_Rainfall_lag10,0.08565617889137407
squeezed_Bạc Liêu,Total_Rainfall_lag11,0.039785758261953325
squeezed_Bạc Liêu,Total_Rainfall_lag12,0.009587133520548258
squeezed_Bạc Liêu,Max_Daily_Rainfall_lag1,0.0
squeezed_Bạc Liêu,Max_Daily_Rainfall_lag2,0.17375087063030706
squeezed_Bạc Liêu,Max_Daily_Rainfall_lag3,0.02931851094522052
squeezed_Bạc Liêu,Max_Daily_Rainfall_lag4,0.014979403280021541
squeezed_Bạc Liêu,Max_Daily_Rainfall_lag5,0.007094785509371663
squeezed_Bạc Liêu,Max_Daily_Rainfall_lag6,0.18057590782418775
squeezed_Bạc Liêu,Max_Daily_Rainfall_lag7,0.052173626982598836
squeezed_Bạc Liêu,Max_Daily_Rainfall_lag8,0.046773649507573734
squeezed_Bạc Liêu,Max_Daily_Rainfall_lag9,0.024656282008892732
squeezed_Bạc Liêu,Max_Daily_Rainfall_lag10,0.021507887620183432
squeezed_Bạc Liêu,Max_Daily_Rainfall_lag11,0.024780383004039844
squeezed_Bạc Liêu,Max_Daily_Rainfall_lag12,0.010030421904470647
squeezed_Bạc Liêu,n_raining_days_lag1,0.019099343026233246
squeezed_Bạc Liêu,n_raining_days_lag2,0.00800026952538579
squeezed_Bạc Liêu,n_raining_days_lag3,0.017021407558042736
squeezed_Bạc Liêu,n_raining_days_lag4,0.04640178599141733
squeezed_Bạc Liêu,n_raining_days_lag5,0.014910829727456653
squeezed_Bạc Liêu,n_raining_days_lag6,0.008048152062543423
squeezed_Bạc Liêu,n_raining_days_lag7,0.006635120871457041
squeezed_Bạc Liêu,n_raining_days_lag8,0.02672672096021618
squeezed_Bạc Liêu,n_raining_days_lag9,0.05200185860075878
squeezed_Bạc Liêu,n_raining_days_lag10,0.022218264378669503
squeezed_Bạc Liêu,n_raining_days_lag11,0.019263372803316043
squeezed_Bạc Liêu,n_raining_days_lag12,0.03969783891843385
squeezed_Bạc Liêu,Average_temperature_lag1,0.014658019418914555
squeezed_Bạc Liêu,Average_temperature_lag2,0.012946600356167508
squeezed_Bạc Liêu,Average_temperature_lag3,0.03511943912597248
squeezed_Bạc Liêu,Average_temperature_lag4,0.022415376201825862
squeezed_Bạc Liêu,Average_temperature_lag5,0.10460662753185197
squeezed_Bạc Liêu,Average_temperature_lag6,0.019390218746493618
squeezed_Bạc Liêu,Average_temperature_lag7,0.01811934218881141
squeezed_Bạc Liêu,Average_temperature_lag8,0.03493845011942368
squeezed_Bạc Liêu,Average_temperature_lag9,0.14237307992791792
squeezed_Bạc Liêu,Average_temperature_lag10,0.0584819557726462
squeezed_Bạc Liêu,Average_temperature_lag11,0.009212216950380813
squeezed_Bạc Liêu,Average_temperature_lag12,0.0053951176657672404
squeezed_Bạc Liêu,Max_Average_Temperature_lag1,0.009406599529181287
squeezed_Bạc Liêu,Max_Average_Temperature_lag2,0.08428747412553407
squeezed_Bạc Liêu,Max_Average_Temperature_lag3,0.021082291297273584
squeezed_Bạc Liêu,Max_Average_Temperature_lag4,0.010000760108669675
squeezed_Bạc Liêu,Max_Average_Temperature_lag5,0.23331627783049047
squeezed_Bạc Liêu,Max_Average_Temperature_lag6,0.023572613186602847
squeezed_Bạc Liêu,Max_Average_Temperature_lag7,0.04799097596022489
squeezed_Bạc Liêu,Max_Average_Temperature_lag8,0.027603787254841833
squeezed_Bạc Liêu,Max_Average_Temperature_lag9,0.03923215622841914
squeezed_Bạc Liêu,Max_Average_Temperature_lag10,0.07806088092984571
squeezed_Bạc Liêu,Max_Average_Temperature_lag11,0.02399310233142717
squeezed_Bạc Liêu,Max_Average_Temperature_lag12,0.004743556923793846
squeezed_Bạc Liêu,Min_Average_Temperature_lag1,0.03664353340417068
squeezed_Bạc Liêu,Min_Average_Temperature_lag2,0.011781265010916397
squeezed_Bạc Liêu,Min_Average_Temperature_lag3,0.08869630933927447
squeezed_Bạc Liêu,Min_Average_Temperature_lag4,0.14555668138382818
squeezed_Bạc Liêu,Min_Average_Temperature_lag5,0.03613758070935943
squeezed_Bạc Liêu,Min_Average_Temperature_lag6,0.003981822170809218
squeezed_Bạc Liêu,Min_Average_Temperature_lag7,0.019703354249196406
squeezed_Bạc Liêu,Min_Average_Temperature_lag8,0.00030881034648083536
squeezed_Bạc Liêu,Min_Average_Temperature_lag9,0.007726619802395983
squeezed_Bạc Liêu,Min_Average_Temperature_lag10,0.03669442081073889
squeezed_Bạc Liêu,Min_Average_Temperature_lag11,0.0010605186553945406
squeezed_Bạc Liêu,Min_Average_Temperature_lag12,0.00951495012886538
squeezed_Bạc Liêu,Max_Absolute_Temperature_lag1,0.05799541890185445
squeezed_Bạc Liêu,Max_Absolute_Temperature_lag2,0.014917578393503295
squeezed_Bạc Liêu,Max_Absolute_Temperature_lag3,0.07527847484965287
squeezed_Bạc Liêu,Max_Absolute_Temperature_lag4,0.04422900083502542
squeezed_Bạc Liêu,Max_Absolute_Temperature_lag5,0.03430737658147425
squeezed_Bạc Liêu,Max_Absolute_Temperature_lag6,0.010702655878392553
squeezed_Bạc Liêu,Max_Absolute_Temperature_lag7,0.00612531802318834
squeezed_Bạc Liêu,Max_Absolute_Temperature_lag8,0.004225905699483214
squeezed_Bạc Liêu,Max_Absolute_Temperature_lag9,0.0038164863662384003
squeezed_Bạc Liêu,Max_Absolute_Temperature_lag10,0.09946459661553748
squeezed_Bạc Liêu,Max_Absolute_Temperature_lag11,0.014775977188057397
squeezed_Bạc Liêu,Max_Absolute_Temperature_lag12,0.004574819315223357
squeezed_Bạc Liêu,Min_Absolute_Temperature_lag1,0.02258211899116835
squeezed_Bạc Liêu,Min_Absolute_Temperature_lag2,0.03402781158839767
squeezed_Bạc Liêu,Min_Absolute_Temperature_lag3,0.034873542023022085
squeezed_Bạc Liêu,Min_Absolute_Temperature_lag4,0.17659137285606374
squeezed_Bạc Liêu,Min_Absolute_Temperature_lag5,0.026196951744044832
squeezed_Bạc Liêu,Min_Absolute_Temperature_lag6,0.004903475947803043
squeezed_Bạc Liêu,Min_Absolute_Temperature_lag7,0.004307979218620303
squeezed_Bạc Liêu,Min_Absolute_Temperature_lag8,0.008737019723899406
squeezed_Bạc Liêu,Min_Absolute_Temperature_lag9,0.02523698121200345
squeezed_Bạc Liêu,Min_Absolute_Temperature_lag10,0.009725298235502602
squeezed_Bạc Liêu,Min_Absolute_Temperature_lag11,0.002606621812910137
squeezed_Bạc Liêu,Min_Absolute_Temperature_lag12,0.06751824713919631
squeezed_Bạc Liêu,Average_Humidity_lag1,0.01936001554506499
squeezed_Bạc Liêu,Average_Humidity_lag2,0.01716077923158828
squeezed_Bạc Liêu,Average_Humidity_lag3,0.013389718731439954
squeezed_Bạc Liêu,Average_Humidity_lag4,0.0016310770260890633
squeezed_Bạc Liêu,Average_Humidity_lag5,0.1357108008698824
squeezed_Bạc Liêu,Average_Humidity_lag6,0.1245255290802907
squeezed_Bạc Liêu,Average_Humidity_lag7,0.05370378995200074
squeezed_Bạc Liêu,Average_Humidity_lag8,0.014123468443859909
squeezed_Bạc Liêu,Average_Humidity_lag9,0.007291967550634681
squeezed_Bạc Liêu,Average_Humidity_lag10,0.00841590293492904
squeezed_Bạc Liêu,Average_Humidity_lag11,0.028184536946371564
squeezed_Bạc Liêu,Average_Humidity_lag12,0.042070463069913695
squeezed_Bạc Liêu,Min_Humidity_lag1,0.03049267875608711
squeezed_Bạc Liêu,Min_Humidity_lag2,0.11603895990660405
squeezed_Bạc Liêu,Min_Humidity_lag3,0.014402333110640514
squeezed_Bạc Liêu,Min_Humidity_lag4,0.012767915543081815
squeezed_Bạc Liêu,Min_Humidity_lag5,0.008074255519664253
squeezed_Bạc Liêu,Min_Humidity_lag6,0.0029972494871237684
squeezed_Bạc Liêu,Min_Humidity_lag7,0.014248794600164044
squeezed_Bạc Liêu,Min_Humidity_lag8,0.007685239511167311
squeezed_Bạc Liêu,Min_Humidity_lag9,0.010243913600425475
squeezed_Bạc Liêu,Min_Humidity_lag10,0.002701184830065702
squeezed_Bạc Liêu,Min_Humidity_lag11,0.004851798616863137
squeezed_Bạc Liêu,Min_Humidity_lag12,0.03111587741077357
squeezed_Bạc Liêu,n_hours_sunshine_lag1,0.05872232391475984
squeezed_Bạc Liêu,n_hours_sunshine_lag2,0.034416223890945286
squeezed_Bạc Liêu,n_hours_sunshine_lag3,0.01782344048407227
squeezed_Bạc Liêu,n_hours_sunshine_lag4,0.22877377487487574
squeezed_Bạc Liêu,n_hours_sunshine_lag5,0.024468161844258682
squeezed_Bạc Liêu,n_hours_sunshine_lag6,0.0030340387312126384
squeezed_Bạc Liêu,n_hours_sunshine_lag7,0.016685388919410866
squeezed_Bạc Liêu,n_hours_sunshine_lag8,0.02640192006906403
squeezed_Bạc Liêu,n_hours_sunshine_lag9,0.022557500752648705
squeezed_Bạc Liêu,n_hours_sunshine_lag10,0.07242821474824691
squeezed_Bạc Liêu,n_hours_sunshine_lag11,0.030330775231355373
squeezed_Bạc Liêu,n_hours_sunshine_lag12,0.15154443769273535
squeezed_Bạc Liêu,population_male_lag1,0.003580508776657092
squeezed_Bạc Liêu,population_male_lag2,0.005504522368005457
squeezed_Bạc Liêu,population_male_lag3,0.0
squeezed_Bạc Liêu,population_male_lag4,0.0014300056711403317
squeezed_Bạc Liêu,population_male_lag5,0.0
squeezed_Bạc Liêu,population_male_lag6,0.0015011914863907615
squeezed_Bạc Liêu,population_male_lag7,0.0
squeezed_Bạc Liêu,population_male_lag8,0.0
squeezed_Bạc Liêu,population_male_lag9,0.003910908454649018
squeezed_Bạc Liêu,population_male_lag10,0.0
squeezed_Bạc Liêu,population_male_lag11,0.0037920670899141092
squeezed_Bạc Liêu,population_male_lag12,0.0
squeezed_Bạc Liêu,population_female_lag1,0.004160373150011405
squeezed_Bạc Liêu,population_female_lag2,0.0
squeezed_Bạc Liêu,population_female_lag3,0.0
squeezed_Bạc Liêu,population_female_lag4,0.0
squeezed_Bạc Liêu,population_female_lag5,0.0
squeezed_Bạc Liêu,population_female_lag6,0.0
squeezed_Bạc Liêu,population_female_lag7,0.0
squeezed_Bạc Liêu,population_female_lag8,0.0
squeezed_Bạc Liêu,population_female_lag9,0.0
squeezed_Bạc Liêu,population_female_lag10,0.0
squeezed_Bạc Liêu,population_female_lag11,0.0
squeezed_Bạc Liêu,population_female_lag12,0.0
squeezed_Bạc Liêu,population_urban_lag1,0.0
squeezed_Bạc Liêu,population_urban_lag2,0.008975472387256671
squeezed_Bạc Liêu,population_urban_lag3,0.0036487927862560005
squeezed_Bạc Liêu,population_urban_lag4,0.0
squeezed_Bạc Liêu,population_urban_lag5,0.002940895514752661
squeezed_Bạc Liêu,population_urban_lag6,0.013504600842146941
squeezed_Bạc Liêu,population_urban_lag7,0.0
squeezed_Bạc Liêu,population_urban_lag8,0.00612685232862615
squeezed_Bạc Liêu,population_urban_lag9,0.004911545953581165
squeezed_Bạc Liêu,population_urban_lag10,0.0014518232044696616
squeezed_Bạc Liêu,population_urban_lag11,0.01958110332574495
squeezed_Bạc Liêu,population_urban_lag12,0.003031071500078157
squeezed_Bạc Liêu,population_countryside_lag1,0.0
squeezed_Bạc Liêu,population_countryside_lag2,0.0
squeezed_Bạc Liêu,population_countryside_lag3,0.0
squeezed_Bạc Liêu,population_countryside_lag4,0.0
squeezed_Bạc Liêu,population_countryside_lag5,0.0
squeezed_Bạc Liêu,population_countryside_lag6,0.029540585545507033
squeezed_Bạc Liêu,population_countryside_lag7,0.0
squeezed_Bạc Liêu,population_countryside_lag8,0.0
squeezed_Bạc Liêu,population_countryside_lag9,0.01067953295326349
squeezed_Bạc Liêu,population_countryside_lag10,0.006126041902574923
squeezed_Bạc Liêu,population_countryside_lag11,0.0
squeezed_Bạc Liêu,population_countryside_lag12,0.011630696585304792
