target,predictor,lag,n_samples,n_provinces,missing_ratio_pair,control_mode,pearson_corr,spearman_corr,kendall_tau,distance_corr,mutual_info,spearman_perm_p,abs_spearman,abs_pearson
Dengue_fever_rates,Average_Humidity,1,14465,55,0.0037878787878787845,month_province,0.048788549265862104,0.08911424344083313,0.05927625862758318,0.07201385414181692,0.07576948460327149,,0.08911424344083313,0.048788549265862104
Dengue_fever_rates,Average_Humidity,2,14410,55,0.007575757575757569,month_province,0.025261105668334137,0.04094985439820921,0.02728719506970682,0.07359535916217898,0.05355929113764457,,0.04094985439820921,0.025261105668334137
Dengue_fever_rates,Average_Humidity,3,14355,55,0.011363636363636354,month_province,-0.010198774656505082,-0.02216803461106043,-0.01499171010934868,0.07249168492634057,0.06175377526461645,,0.02216803461106043,0.010198774656505082
Dengue_fever_rates,Average_Humidity,4,14300,55,0.015151515151515138,month_province,-0.033755096014759116,-0.06819227392477321,-0.04683510083384099,0.11792935918029027,0.08354640847882244,,0.06819227392477321,0.033755096014759116
Dengue_fever_rates,Average_Humidity,5,14245,55,0.018939393939393923,month_province,-0.04166438053307556,-0.08612565095772393,-0.058374378664397396,0.0781825583008469,0.10334905825175511,,0.08612565095772393,0.04166438053307556
Dengue_fever_rates,Average_Humidity,6,14190,55,0.022727272727272707,month_province,-0.023068936444169283,-0.0737567170102702,-0.04911694319080623,0.1135984519436795,0.10579457998062569,,0.0737567170102702,0.023068936444169283
Dengue_fever_rates,n_hours_sunshine,0,14520,55,0.0,month_province,-0.0738276622303366,-0.17173747829527466,-0.1175947401532523,0.13814035349328402,0.04436366731250452,,0.17173747829527466,0.0738276622303366
Dengue_fever_rates,n_hours_sunshine,1,14465,55,0.0037878787878787845,month_province,-0.06273104785253993,-0.151856035859793,-0.1035257887880269,0.16524681835033567,0.06145962736653576,,0.151856035859793,0.06273104785253993
Dengue_fever_rates,n_hours_sunshine,2,14410,55,0.007575757575757569,month_province,-0.03196111743056944,-0.09419817313190845,-0.06297641322876081,0.10551458571170322,0.03486652301986304,,0.09419817313190845,0.03196111743056944
Dengue_fever_rates,n_hours_sunshine,3,14355,55,0.011363636363636354,month_province,0.012149027607059281,-0.0005068337616104651,0.00016092320269037446,0.05817725711697582,0.023421518982392975,,0.0005068337616104651,0.012149027607059281
Dengue_fever_rates,n_hours_sunshine,4,14300,55,0.015151515151515138,month_province,0.03820908479023548,0.08802240151172734,0.05996534471407008,0.11317785586799399,0.016279788473569035,,0.08802240151172734,0.03820908479023548
Dengue_fever_rates,n_hours_sunshine,5,14245,55,0.018939393939393923,month_province,0.07612793874076453,0.16032279313128422,0.11026143707974888,0.1333027716909199,0.04928885457279453,,0.16032279313128422,0.07612793874076453
Dengue_fever_rates,n_hours_sunshine,6,14190,55,0.022727272727272707,month_province,0.08078951926688123,0.18757633461856277,0.12907395235545063,0.20421382818254538,0.08208125786306475,,0.18757633461856277,0.08078951926688123
Dengue_fever_rates,poverty_rate,0,12672,48,0.12727272727272732,month_province,0.04571976659091062,0.054573035219000456,0.03501243171088586,0.09134122030090862,0.6580018633963878,,0.054573035219000456,0.04571976659091062
Dengue_fever_rates,poverty_rate,1,12624,48,0.13057851239669427,month_province,0.04538241230380205,0.053593858533831445,0.03433364088359716,0.0875330069361187,0.7585165453702283,,0.053593858533831445,0.04538241230380205
Dengue_fever_rates,poverty_rate,2,12576,48,0.1338842975206611,month_province,0.044998522385817225,0.052614035124249725,0.03347292917788826,0.08774502353785206,0.7540560644436809,,0.052614035124249725,0.044998522385817225
Dengue_fever_rates,poverty_rate,3,12528,48,0.13719008264462806,month_province,0.04452046100441204,0.05127438058385545,0.03237110580974915,0.11368896323669075,0.8497003779993255,,0.05127438058385545,0.04452046100441204
Dengue_fever_rates,poverty_rate,4,12480,48,0.14049586776859502,month_province,0.04399045510589217,0.04958487202424429,0.03109620799893454,0.08738972490768124,0.8895635350044806,,0.04958487202424429,0.04399045510589217
Dengue_fever_rates,poverty_rate,5,12432,48,0.14380165289256197,month_province,0.043202780583417685,0.04818700432648859,0.030325957668173992,0.10922769915068194,0.8342914213936563,,0.04818700432648859,0.043202780583417685
Dengue_fever_rates,poverty_rate,6,12384,48,0.14710743801652892,month_province,0.04207077943003333,0.04629967535360774,0.02939415716268601,0.10375642067959757,0.8499744370014195,,0.04629967535360774,0.04207077943003333
Dengue_fever_rates,clean_water_rate_all,0,14520,55,0.0,month_province,-0.04156530474313787,-0.05691823891996188,-0.038793792689434586,0.1364044221655203,0.4651091337690234,,0.05691823891996188,0.04156530474313787
Dengue_fever_rates,clean_water_rate_all,1,14465,55,0.0037878787878787845,month_province,-0.040562174464499196,-0.043775270381328696,-0.0284673425583189,0.10990842438934746,0.5510104896070165,,0.043775270381328696,0.040562174464499196
Dengue_fever_rates,clean_water_rate_all,2,14410,55,0.007575757575757569,month_province,-0.039700970713727815,-0.02874177264243174,-0.016870745877248763,0.12128836957532133,0.6103715870714503,,0.02874177264243174,0.039700970713727815
Dengue_fever_rates,clean_water_rate_all,3,14355,55,0.011363636363636354,month_province,-0.03899394320984792,-0.03544258984418727,-0.017894292532262417,0.12466918609536212,0.6279058586181256,,0.03544258984418727,0.03899394320984792
Dengue_fever_rates,clean_water_rate_all,4,14300,55,0.015151515151515138,month_province,-0.038182877178761974,-0.029109461503481416,-0.011878733189954162,0.12584121144561267,0.6891537166409996,,0.029109461503481416,0.038182877178761974
Dengue_fever_rates,clean_water_rate_all,5,14245,55,0.018939393939393923,month_province,-0.037332843232455774,-0.02302870658383422,-0.006718581847267562,0.12789308183712333,0.7513345334799739,,0.02302870658383422,0.037332843232455774
Dengue_fever_rates,clean_water_rate_all,6,14190,55,0.022727272727272707,month_province,-0.035868632795625445,-0.020089463422942738,-0.005196020742623847,0.12538589803604655,0.774997681850885,,0.020089463422942738,0.035868632795625445
Dengue_fever_rates,urban_water_usage_rate,0,14520,55,0.0,month_province,0.0010067677251030735,-0.0014330870896560313,-0.0010116086860034474,0.06606309790676358,1.4121393745829574,,0.0014330870896560313,0.0010067677251030735
Dengue_fever_rates,urban_water_usage_rate,1,14465,55,0.0037878787878787845,month_province,0.0014437571152944252,0.006854541235214054,0.004393107350318687,0.057878783064024046,1.4337256736685249,,0.006854541235214054,0.0014437571152944252
Dengue_fever_rates,urban_water_usage_rate,2,14410,55,0.007575757575757569,month_province,0.0013425393897513408,0.0171608398472037,0.011584977344625323,0.08193913168745834,1.5340036691654784,,0.0171608398472037,0.0013425393897513408
Dengue_fever_rates,urban_water_usage_rate,3,14355,55,0.011363636363636354,month_province,0.0011482297937249056,0.030471278638085176,0.02119086644641996,0.06780695061112355,1.5944513637046875,,0.030471278638085176,0.0011482297937249056
Dengue_fever_rates,urban_water_usage_rate,4,14300,55,0.015151515151515138,month_province,0.0016416278626821988,0.04450470653315478,0.03113855389150668,0.08245980553534915,1.591703925757599,,0.04450470653315478,0.0016416278626821988
Dengue_fever_rates,urban_water_usage_rate,5,14245,55,0.018939393939393923,month_province,0.0019817146625686877,0.05921207240808071,0.04086415720349234,0.07728529379589637,1.6502392418594027,,0.05921207240808071,0.0019817146625686877
Dengue_fever_rates,urban_water_usage_rate,6,14190,55,0.022727272727272707,month_province,0.002469861394834344,0.06550862898481179,0.04265321833424524,0.08640594281848687,1.7160449215752678,,0.06550862898481179,0.002469861394834344
Dengue_fever_rates,toilet_rate,0,14520,55,0.0,month_province,-0.08758371130874515,-0.06728450229558249,-0.04752182870092928,0.0896756582327327,0.45550070598662407,,0.06728450229558249,0.08758371130874515
Dengue_fever_rates,toilet_rate,1,14465,55,0.0037878787878787845,month_province,-0.08814243479321071,0.0016969502173307335,0.002179965292953893,0.13651427413040532,0.5252496766670642,,0.0016969502173307335,0.08814243479321071
Dengue_fever_rates,toilet_rate,2,14410,55,0.007575757575757569,month_province,-0.08855716392987052,0.004114212231714434,0.005609636409384853,0.12504562711056225,0.5577971916426518,,0.004114212231714434,0.08855716392987052
Dengue_fever_rates,toilet_rate,3,14355,55,0.011363636363636354,month_province,-0.08904470788761132,0.007399890167831042,0.009647988674665629,0.09663774504514398,0.5873768810887423,,0.007399890167831042,0.08904470788761132
Dengue_fever_rates,toilet_rate,4,14300,55,0.015151515151515138,month_province,-0.08917957577249386,0.011951182568340423,0.014125181191588445,0.09138425913187277,0.6381269687744662,,0.011951182568340423,0.08917957577249386
Dengue_fever_rates,toilet_rate,5,14245,55,0.018939393939393923,month_province,-0.0894693576423851,0.016932306273657608,0.018482453832265076,0.10957181350021193,0.6822942112475072,,0.016932306273657608,0.0894693576423851
Dengue_fever_rates,toilet_rate,6,14190,55,0.022727272727272707,month_province,-0.08910039799041738,0.01676719340479705,0.017438039312900524,0.12311240819352663,0.6710424540005788,,0.01676719340479705,0.08910039799041738
Dengue_fever_rates,population_density,0,14520,55,0.0,month_province,0.01369911921392911,0.002836817721755843,0.0022731560157257754,0.07498341466181738,0.9138845444190786,,0.002836817721755843,0.01369911921392911
Dengue_fever_rates,population_density,1,14465,55,0.0037878787878787845,month_province,0.013684794345152877,0.004181541208822786,0.0030598387294396715,0.07406939326703427,1.0661600694383817,,0.004181541208822786,0.013684794345152877
Dengue_fever_rates,population_density,2,14410,55,0.007575757575757569,month_province,0.013958658785158845,0.008971107113663099,0.006088344682787508,0.09139384816988859,1.0913227592180643,,0.008971107113663099,0.013958658785158845
Dengue_fever_rates,population_density,3,14355,55,0.011363636363636354,month_province,0.014256536459052834,0.014529331225714521,0.009433379891597858,0.07902436847638888,1.110796969647371,,0.014529331225714521,0.014256536459052834
Dengue_fever_rates,population_density,4,14300,55,0.015151515151515138,month_province,0.014993365696001194,0.020215230650627004,0.012907128559526481,0.08678456947270241,1.1609436533871786,,0.020215230650627004,0.014993365696001194
Dengue_fever_rates,population_density,5,14245,55,0.018939393939393923,month_province,0.015857906307482985,0.02612588368571468,0.016678985996320658,0.10407250938165614,1.2317789581102585,,0.02612588368571468,0.015857906307482985
Dengue_fever_rates,population_density,6,14190,55,0.022727272727272707,month_province,0.017121210773471528,0.027576828256455407,0.017773300723822993,0.0813860717355362,1.1801169665665303,,0.027576828256455407,0.017121210773471528
Dengue_fever_rates,Influenza_rates,0,14520,55,0.0,month_province,0.026899051975283916,-0.020282994490708937,-0.013303143889562647,0.08869002645231282,0.041096621877581896,,0.020282994490708937,0.026899051975283916
Dengue_fever_rates,Influenza_rates,1,14465,55,0.0037878787878787845,month_province,0.003940823287975912,-0.03535262645029756,-0.023180111102771614,0.06918473738224577,0.033060469943430704,,0.03535262645029756,0.003940823287975912
Dengue_fever_rates,Influenza_rates,2,14410,55,0.007575757575757569,month_province,-0.009216016501109845,-0.049577332013888316,-0.032565781124208805,0.06817857720734424,0.06339791301176945,,0.049577332013888316,0.009216016501109845
Dengue_fever_rates,Influenza_rates,3,14355,55,0.011363636363636354,month_province,-0.007573188319503068,-0.05259188896200356,-0.03468385699977783,0.07175483288223544,0.06943030239512815,,0.05259188896200356,0.007573188319503068
Dengue_fever_rates,Influenza_rates,4,14300,55,0.015151515151515138,month_province,-0.005154278587510873,-0.05090467609429663,-0.034016797461933375,0.07337933135527375,0.04596524435622573,,0.05090467609429663,0.005154278587510873
Dengue_fever_rates,Influenza_rates,5,14245,55,0.018939393939393923,month_province,-0.006185365139263914,-0.04873404606038308,-0.03273037622504808,0.06258474468210767,0.056320397049490545,,0.04873404606038308,0.006185365139263914
Dengue_fever_rates,Influenza_rates,6,14190,55,0.022727272727272707,month_province,-0.01055069065311316,-0.04287982098301121,-0.029023814856362243,0.07335234715071376,0.0626349204396357,,0.04287982098301121,0.01055069065311316
Dengue_fever_rates,Diarrhoea_rates,0,14520,55,0.0,month_province,-0.07000493477150538,-0.09181824152344177,-0.060367140666898626,0.13994975097000953,0.07915893370075455,,0.09181824152344177,0.07000493477150538
Dengue_fever_rates,Diarrhoea_rates,1,14465,55,0.0037878787878787845,month_province,-0.06723654860440546,-0.07593719055096819,-0.049582845933170826,0.12491611846089663,0.07318427264568683,,0.07593719055096819,0.06723654860440546
Dengue_fever_rates,Diarrhoea_rates,2,14410,55,0.007575757575757569,month_province,-0.057294554436258124,-0.06417946939739139,-0.04174246745778593,0.1259620544901987,0.06523510653703468,,0.06417946939739139,0.057294554436258124
Dengue_fever_rates,Diarrhoea_rates,3,14355,55,0.011363636363636354,month_province,-0.04631920244531462,-0.05098928802089347,-0.03298833320917457,0.09174847901461033,0.08788084873783131,,0.05098928802089347,0.04631920244531462
Dengue_fever_rates,Diarrhoea_rates,4,14300,55,0.015151515151515138,month_province,-0.0359369904240546,-0.039736153143928366,-0.025811107408604813,0.09585927141177084,0.06645867280380546,,0.039736153143928366,0.0359369904240546
Dengue_fever_rates,Diarrhoea_rates,5,14245,55,0.018939393939393923,month_province,-0.026319131952837783,-0.02785960020214928,-0.018178929813679693,0.10170175137653052,0.05057306203197687,,0.02785960020214928,0.026319131952837783
Dengue_fever_rates,Diarrhoea_rates,6,14190,55,0.022727272727272707,month_province,-0.010281108499196504,-0.019583440131367563,-0.012994075143990773,0.06800350749268612,0.056591245592903405,,0.019583440131367563,0.010281108499196504
Diarrhoea_rates,Total_Evaporation,0,14520,55,0.0,month_province,0.035604199507649016,0.052103047593936476,0.03465217750945921,0.09834367867460948,0.014920454769318248,,0.052103047593936476,0.035604199507649016
Diarrhoea_rates,Total_Evaporation,1,14465,55,0.0037878787878787845,month_province,0.04861860490265681,0.06475219331081111,0.04312887309441432,0.08592969946713658,0.0,,0.06475219331081111,0.04861860490265681
Diarrhoea_rates,Total_Evaporation,2,14410,55,0.007575757575757569,month_province,0.062166855144616305,0.07366440724132323,0.049217802480492436,0.08860721414561307,0.007355560257088278,,0.07366440724132323,0.062166855144616305
Diarrhoea_rates,Total_Evaporation,3,14355,55,0.011363636363636354,month_province,0.07224789438882528,0.07878763260222513,0.05254544603653124,0.07528145185174633,0.007887324171501398,,0.07878763260222513,0.07224789438882528
Diarrhoea_rates,Total_Evaporation,4,14300,55,0.015151515151515138,month_province,0.07338203123450637,0.07908739128316468,0.05269395883750499,0.08713834826514694,0.01301368722879559,,0.07908739128316468,0.07338203123450637
Diarrhoea_rates,Total_Evaporation,5,14245,55,0.018939393939393923,month_province,0.06060050460934675,0.06596519058219343,0.04391418422135292,0.046222033821412455,0.0013159851822184265,,0.06596519058219343,0.06060050460934675
Diarrhoea_rates,Total_Evaporation,6,14190,55,0.022727272727272707,month_province,0.049438986499865695,0.05164527196435063,0.034306077817301835,0.059922314893271204,0.012962258238517599,,0.05164527196435063,0.049438986499865695
Diarrhoea_rates,Total_Rainfall,0,14520,55,0.0,month_province,0.02364687250764017,-0.009082493568525592,-0.0061581318926157355,0.05487296639081989,0.011859588524330889,,0.009082493568525592,0.02364687250764017
Diarrhoea_rates,Total_Rainfall,1,14465,55,0.0037878787878787845,month_province,0.009499918856766505,-0.01730213506003706,-0.011590628111011846,0.0573672225471465,0.01164410616859346,,0.01730213506003706,0.009499918856766505
Diarrhoea_rates,Total_Rainfall,2,14410,55,0.007575757575757569,month_province,-0.006807911323491048,-0.026951093163055995,-0.01802378908994562,0.06307899894855792,0.0,,0.026951093163055995,0.006807911323491048
Diarrhoea_rates,Total_Rainfall,3,14355,55,0.011363636363636354,month_province,-0.012824946101046585,-0.03131595980038693,-0.020994686186755176,0.05618537862914504,0.0,,0.03131595980038693,0.012824946101046585
Diarrhoea_rates,Total_Rainfall,4,14300,55,0.015151515151515138,month_province,-0.02026463278177598,-0.03642655611665584,-0.02446328741448739,0.07542891900843585,0.012171488348232451,,0.03642655611665584,0.02026463278177598
Diarrhoea_rates,Total_Rainfall,5,14245,55,0.018939393939393923,month_province,-0.03217514772717392,-0.0419072911604155,-0.028094742677475106,0.05366916865196469,0.0031419000954269194,,0.0419072911604155,0.03217514772717392
Diarrhoea_rates,Total_Rainfall,6,14190,55,0.022727272727272707,month_province,-0.03255213760402888,-0.032129018021150924,-0.02146094960757482,0.06972693212123235,0.0,,0.032129018021150924,0.03255213760402888
Diarrhoea_rates,Max_Daily_Rainfall,0,14520,55,0.0,month_province,0.022285190166028278,-0.0121159412592691,-0.007973920761267,0.07991296760708529,0.016370273906510135,,0.0121159412592691,0.022285190166028278
Diarrhoea_rates,Max_Daily_Rainfall,1,14465,55,0.0037878787878787845,month_province,0.006204470709619702,-0.015081604623040479,-0.009939876319637138,0.05940830931241263,0.0,,0.015081604623040479,0.006204470709619702
Diarrhoea_rates,Max_Daily_Rainfall,2,14410,55,0.007575757575757569,month_province,-0.004763217899461611,-0.02387612325553961,-0.015864973479053628,0.07947634202653799,0.006308612055125451,,0.02387612325553961,0.004763217899461611
Diarrhoea_rates,Max_Daily_Rainfall,3,14355,55,0.011363636363636354,month_province,-0.007416557214959588,-0.026345875652445887,-0.01748417269389567,0.058319566826896194,0.017391719518001558,,0.026345875652445887,0.007416557214959588
Diarrhoea_rates,Max_Daily_Rainfall,4,14300,55,0.015151515151515138,month_province,-0.015179247687640519,-0.04005181735980694,-0.026640356678627162,0.06732514751901461,0.0,,0.04005181735980694,0.015179247687640519
Diarrhoea_rates,Max_Daily_Rainfall,5,14245,55,0.018939393939393923,month_province,-0.029288881523352208,-0.044206166115061646,-0.029533648970880278,0.07916313158394957,0.0,,0.044206166115061646,0.029288881523352208
Diarrhoea_rates,Max_Daily_Rainfall,6,14190,55,0.022727272727272707,month_province,-0.02963512263922144,-0.03948110662164356,-0.026309223015293884,0.0885665816512156,0.007644127335257878,,0.03948110662164356,0.02963512263922144
Diarrhoea_rates,n_raining_days,0,14520,55,0.0,month_province,0.0650176602293125,0.08709725024093345,0.059336187682160035,0.12862384227371662,0.03197226569018152,,0.08709725024093345,0.0650176602293125
Diarrhoea_rates,n_raining_days,1,14465,55,0.0037878787878787845,month_province,0.061407381909542945,0.0861421806871735,0.05829623221765653,0.13381290864296,0.055223879516536734,,0.0861421806871735,0.061407381909542945
Diarrhoea_rates,n_raining_days,2,14410,55,0.007575757575757569,month_province,0.05440609363488948,0.08424150589449,0.056788051044429105,0.11749439463947776,0.041513283926844835,,0.08424150589449,0.05440609363488948
Diarrhoea_rates,n_raining_days,3,14355,55,0.011363636363636354,month_province,0.05006549237433704,0.0863812082487441,0.05776452246541794,0.1471802654639183,0.04006771471571202,,0.0863812082487441,0.05006549237433704
Diarrhoea_rates,n_raining_days,4,14300,55,0.015151515151515138,month_province,0.04854794379805025,0.08521892608340303,0.056738908131948054,0.1046707593276796,0.04647827334196197,,0.08521892608340303,0.04854794379805025
Diarrhoea_rates,n_raining_days,5,14245,55,0.018939393939393923,month_province,0.04110669744944206,0.08890176840857468,0.059033863039866345,0.09610131735094048,0.02982892333804088,,0.08890176840857468,0.04110669744944206
Diarrhoea_rates,n_raining_days,6,14190,55,0.022727272727272707,month_province,0.045307394205152104,0.09799184835771635,0.06500383214646488,0.15437112175213488,0.013600290000495896,,0.09799184835771635,0.045307394205152104
Diarrhoea_rates,Average_temperature,0,14520,55,0.0,month_province,-0.009812762783458273,-0.02354084111586612,-0.015764749560603523,0.06754573082027983,0.01693687291600643,,0.02354084111586612,0.009812762783458273
Diarrhoea_rates,Average_temperature,1,14465,55,0.0037878787878787845,month_province,-0.004612497752396007,-0.015721640575163592,-0.010517529036601454,0.046648106118045984,0.0023437465309585903,,0.015721640575163592,0.004612497752396007
Diarrhoea_rates,Average_temperature,2,14410,55,0.007575757575757569,month_province,-0.008668921874763343,-0.014069897964076898,-0.009475988055245016,0.0445196071782984,0.0,,0.014069897964076898,0.008668921874763343
Diarrhoea_rates,Average_temperature,3,14355,55,0.011363636363636354,month_province,-0.018865886777943146,-0.02251958434792779,-0.015029786725117924,0.055741408661425025,0.0,,0.02251958434792779,0.018865886777943146
Diarrhoea_rates,Average_temperature,4,14300,55,0.015151515151515138,month_province,-0.023395106130508096,-0.029135082243252137,-0.019449925778821084,0.07454705162636478,0.010666055399566332,,0.029135082243252137,0.023395106130508096
Diarrhoea_rates,Average_temperature,5,14245,55,0.018939393939393923,month_province,-0.043421529059704575,-0.04626975434124887,-0.030939103829027197,0.08234792192289364,0.008961767753111083,,0.04626975434124887,0.043421529059704575
Diarrhoea_rates,Average_temperature,6,14190,55,0.022727272727272707,month_province,-0.055489724991730216,-0.059343307709863576,-0.03964093901826984,0.04793548465515324,0.0,,0.059343307709863576,0.055489724991730216
Diarrhoea_rates,Average_Humidity,0,14520,55,0.0,month_province,0.02927572643502238,0.039893151994544435,0.02656705771705306,0.07540656566958956,0.00689712442571544,,0.039893151994544435,0.02927572643502238
Diarrhoea_rates,Average_Humidity,1,14465,55,0.0037878787878787845,month_province,0.014479252651789601,0.030348769072984623,0.020363924940216546,0.05766915334795316,0.0,,0.030348769072984623,0.014479252651789601
Diarrhoea_rates,Average_Humidity,2,14410,55,0.007575757575757569,month_province,0.000236972912102056,0.01614346250140647,0.010843530571646678,0.04237641761083809,0.0,,0.01614346250140647,0.000236972912102056
Diarrhoea_rates,Average_Humidity,3,14355,55,0.011363636363636354,month_province,-0.00498099056429381,0.015632686343751274,0.010572536596327325,0.07200348884248954,0.02050200349030451,,0.015632686343751274,0.00498099056429381
Diarrhoea_rates,Average_Humidity,4,14300,55,0.015151515151515138,month_province,0.0012686299551250132,0.02180267375369842,0.014704244017989039,0.043952111039208444,0.0,,0.02180267375369842,0.0012686299551250132
Diarrhoea_rates,Average_Humidity,5,14245,55,0.018939393939393923,month_province,0.009036185573107498,0.030492764068892002,0.0204402839009916,0.041254788060769446,0.0,,0.030492764068892002,0.009036185573107498
Diarrhoea_rates,Average_Humidity,6,14190,55,0.022727272727272707,month_province,0.023387657232940843,0.0481768686125858,0.03224622051780323,0.07556380577308591,0.027634175856485754,,0.0481768686125858,0.023387657232940843
Diarrhoea_rates,n_hours_sunshine,0,14520,55,0.0,month_province,-0.00623781590076858,-0.01150380073513264,-0.007562606354696433,0.046726222729390136,0.0,,0.01150380073513264,0.00623781590076858
Diarrhoea_rates,n_hours_sunshine,1,14465,55,0.0037878787878787845,month_province,0.007399856967733749,-0.0014033442797584587,-0.0009074253328498142,0.05308459069031404,0.008219098739219,,0.0014033442797584587,0.007399856967733749
Diarrhoea_rates,n_hours_sunshine,2,14410,55,0.007575757575757569,month_province,0.015728132911750212,0.007716976545000804,0.005112032986865077,0.05606647363991093,0.01738585365474954,,0.007716976545000804,0.015728132911750212
Diarrhoea_rates,n_hours_sunshine,3,14355,55,0.011363636363636354,month_province,0.02042891808438299,0.009953984498793932,0.0065401260466958905,0.05465076930564082,0.00130501731678212,,0.009953984498793932,0.02042891808438299
Diarrhoea_rates,n_hours_sunshine,4,14300,55,0.015151515151515138,month_province,0.024284698635494047,0.018259385205876433,0.012183905632164139,0.058013293125869246,0.0,,0.018259385205876433,0.024284698635494047
Diarrhoea_rates,n_hours_sunshine,5,14245,55,0.018939393939393923,month_province,0.02175391990017252,0.008478256318483582,0.0056444951938569975,0.05503702817279564,0.0034357610346953393,,0.008478256318483582,0.02175391990017252
Diarrhoea_rates,n_hours_sunshine,6,14190,55,0.022727272727272707,month_province,0.011183925766083517,-0.004912395312789067,-0.0033029377658056578,0.0579644553577355,0.020772434884142932,,0.004912395312789067,0.011183925766083517
Diarrhoea_rates,poverty_rate,0,12672,48,0.12727272727272732,month_province,0.31874295792926877,0.41107472718623567,0.28271485264723467,0.4369749636435759,0.3570495229849584,,0.41107472718623567,0.31874295792926877
Diarrhoea_rates,poverty_rate,1,12624,48,0.13057851239669427,month_province,0.3187526332774504,0.4104792482463665,0.28198131133167936,0.4312651257464787,0.347285337499982,,0.4104792482463665,0.3187526332774504
Diarrhoea_rates,poverty_rate,2,12576,48,0.1338842975206611,month_province,0.3197327591762476,0.4099555388880312,0.281643107030986,0.43932174687695197,0.3035178725380252,,0.4099555388880312,0.3197327591762476
Diarrhoea_rates,poverty_rate,3,12528,48,0.13719008264462806,month_province,0.32049613789444026,0.40889958000755994,0.2811012327293858,0.4186385433647253,0.300527872024575,,0.40889958000755994,0.32049613789444026
Diarrhoea_rates,poverty_rate,4,12480,48,0.14049586776859502,month_province,0.3202222136740306,0.4078353959715068,0.28034162560414166,0.4243552813574571,0.31169547124130226,,0.4078353959715068,0.3202222136740306
Diarrhoea_rates,poverty_rate,5,12432,48,0.14380165289256197,month_province,0.3195490994669116,0.405926404581516,0.2789964413158364,0.42382303906481766,0.28476651859988866,,0.405926404581516,0.3195490994669116
Diarrhoea_rates,poverty_rate,6,12384,48,0.14710743801652892,month_province,0.31746061284916366,0.40360419899405575,0.27736227744976233,0.4519838380912477,0.31433118679005023,,0.40360419899405575,0.31746061284916366
Diarrhoea_rates,clean_water_rate_all,0,14520,55,0.0,month_province,0.027999847754176885,-0.05712991077614654,-0.04064065386181069,0.1426175136119273,0.27989379142428916,,0.05712991077614654,0.027999847754176885
Diarrhoea_rates,clean_water_rate_all,1,14465,55,0.0037878787878787845,month_province,0.033049835664895826,-0.04995392210108414,-0.0353521903761206,0.14612202504727714,0.276308399448713,,0.04995392210108414,0.033049835664895826
Diarrhoea_rates,clean_water_rate_all,2,14410,55,0.007575757575757569,month_province,0.03812535994698546,-0.04482176712061589,-0.03170778332014367,0.13440839204685415,0.27752066948314846,,0.04482176712061589,0.03812535994698546
Diarrhoea_rates,clean_water_rate_all,3,14355,55,0.011363636363636354,month_province,0.04333649391744522,-0.03803765601979736,-0.02653712556675607,0.15453147755643026,0.2767445327395426,,0.03803765601979736,0.04333649391744522
Diarrhoea_rates,clean_water_rate_all,4,14300,55,0.015151515151515138,month_province,0.0490643873872412,-0.029534178063246295,-0.020487194589101115,0.13776864311669393,0.25412811286851467,,0.029534178063246295,0.0490643873872412
Diarrhoea_rates,clean_water_rate_all,5,14245,55,0.018939393939393923,month_province,0.05427104090560705,-0.021616678775623902,-0.014858872046812415,0.14807484692566544,0.2258361447809798,,0.021616678775623902,0.05427104090560705
Diarrhoea_rates,clean_water_rate_all,6,14190,55,0.022727272727272707,month_province,0.058881266008418434,-0.014907623086141842,-0.01011293057485893,0.13406327401198959,0.24681873401267085,,0.014907623086141842,0.058881266008418434
Diarrhoea_rates,urban_water_usage_rate,0,14520,55,0.0,month_province,-0.14927492619057114,-0.11836528559915556,-0.08094291079990527,0.24235036059574322,0.21089333557262524,,0.11836528559915556,0.14927492619057114
Diarrhoea_rates,urban_water_usage_rate,1,14465,55,0.0037878787878787845,month_province,-0.14739509324226827,-0.10983735204504921,-0.07490922126416702,0.24053311694321167,0.18901281502790868,,0.10983735204504921,0.14739509324226827
Diarrhoea_rates,urban_water_usage_rate,2,14410,55,0.007575757575757569,month_province,-0.14465131162541148,-0.1036345847391222,-0.07056796403454337,0.2347710532389169,0.18757460844192808,,0.1036345847391222,0.14465131162541148
Diarrhoea_rates,urban_water_usage_rate,3,14355,55,0.011363636363636354,month_province,-0.13961560689949606,-0.09607946394775027,-0.06534105023065588,0.2141481144099917,0.16076522006868466,,0.09607946394775027,0.13961560689949606
Diarrhoea_rates,urban_water_usage_rate,4,14300,55,0.015151515151515138,month_province,-0.13448494239261594,-0.08828313730335974,-0.059908263013951864,0.17138465961646165,0.1576430025372786,,0.08828313730335974,0.13448494239261594
Diarrhoea_rates,urban_water_usage_rate,5,14245,55,0.018939393939393923,month_province,-0.12956839826853342,-0.081486044372199,-0.055300879927296036,0.19976243674209937,0.18565296665208297,,0.081486044372199,0.12956839826853342
Diarrhoea_rates,urban_water_usage_rate,6,14190,55,0.022727272727272707,month_province,-0.12267145623653067,-0.08208328738247571,-0.05588156455945171,0.23874796585818633,0.1583206489025457,,0.08208328738247571,0.12267145623653067
Diarrhoea_rates,toilet_rate,0,14520,55,0.0,month_province,-0.37624862212930466,-0.5028638334807234,-0.3727312284066452,0.4965029402114181,0.3137351451474335,,0.5028638334807234,0.37624862212930466
