province,feature,importance
squeezed_Bắc Kạn,population_countryside_lag5,0.0
squeezed_Bắc Kạn,population_countryside_lag6,0.7701225280761719
squeezed_Bắc Kạn,population_countryside_lag7,0.010260908864438534
squeezed_Bắc Kạn,population_countryside_lag8,0.37108492851257324
squeezed_Bắc Kạn,population_countryside_lag9,0.3085153102874756
squeezed_Bắc Kạn,population_countryside_lag10,0.0
squeezed_Bắc Kạn,population_countryside_lag11,0.7255753874778748
squeezed_Bắc Kạn,population_countryside_lag12,0.0
squeezed_Bắc Kạn,Influenza_rates_rollmean_3,9.495182991027832
squeezed_Bắc Kạn,Influenza_rates_rollstd_3,0.5499892234802246
squeezed_Bắc Kạn,Influenza_rates_rollmean_6,14.77879810333252
squeezed_Bắc Kạn,Influenza_rates_rollstd_6,0.8341401219367981
squeezed_Bắc Kạn,month_sin,0.1854615956544876
squeezed_Bắc Kạn,month_cos,2.9881391525268555
squeezed_Cao Bằng,Total_Evaporation,0.5248123407363892
squeezed_Cao Bằng,Total_Rainfall,0.9794813990592957
squeezed_Cao Bằng,Max_Daily_Rainfall,0.1228795275092125
squeezed_Cao Bằng,n_raining_days,1.7835026979446411
squeezed_Cao Bằng,Average_temperature,0.8507209420204163
squeezed_Cao Bằng,Max_Average_Temperature,0.34052538871765137
squeezed_Cao Bằng,Min_Average_Temperature,0.10358329862356186
squeezed_Cao Bằng,Max_Absolute_Temperature,0.4915487468242645
squeezed_Cao Bằng,Min_Absolute_Temperature,1.1557289361953735
squeezed_Cao Bằng,Average_Humidity,1.117405891418457
squeezed_Cao Bằng,Min_Humidity,1.0425081253051758
squeezed_Cao Bằng,n_hours_sunshine,0.42879390716552734
squeezed_Cao Bằng,population_male,0.26814648509025574
squeezed_Cao Bằng,population_female,0.32601821422576904
squeezed_Cao Bằng,population_urban,0.3677872121334076
squeezed_Cao Bằng,population_countryside,0.07757477462291718
squeezed_Cao Bằng,Influenza_rates,46.84469985961914
squeezed_Cao Bằng,Influenza_rates_lag1,11.704170227050781
squeezed_Cao Bằng,Influenza_rates_lag2,5.023531436920166
squeezed_Cao Bằng,Influenza_rates_lag3,1.0988808870315552
squeezed_Cao Bằng,Influenza_rates_lag4,2.9568068981170654
squeezed_Cao Bằng,Influenza_rates_lag5,3.4534003734588623
squeezed_Cao Bằng,Influenza_rates_lag6,0.6278374791145325
squeezed_Cao Bằng,Influenza_rates_lag7,0.36443638801574707
squeezed_Cao Bằng,Influenza_rates_lag8,7.323202610015869
squeezed_Cao Bằng,Influenza_rates_lag9,3.3425190448760986
squeezed_Cao Bằng,Influenza_rates_lag10,11.19998550415039
squeezed_Cao Bằng,Influenza_rates_lag11,17.829002380371094
squeezed_Cao Bằng,Influenza_rates_lag12,1.2754638195037842
squeezed_Cao Bằng,Total_Evaporation_lag1,0.48256874084472656
squeezed_Cao Bằng,Total_Evaporation_lag2,0.41954347491264343
squeezed_Cao Bằng,Total_Evaporation_lag3,0.23229117691516876
squeezed_Cao Bằng,Total_Evaporation_lag4,0.18392568826675415
squeezed_Cao Bằng,Total_Evaporation_lag5,0.41216036677360535
squeezed_Cao Bằng,Total_Evaporation_lag6,0.6167258620262146
squeezed_Cao Bằng,Total_Evaporation_lag7,0.5536873936653137
squeezed_Cao Bằng,Total_Evaporation_lag8,0.19491082429885864
squeezed_Cao Bằng,Total_Evaporation_lag9,0.2628997564315796
squeezed_Cao Bằng,Total_Evaporation_lag10,0.15439577400684357
squeezed_Cao Bằng,Total_Evaporation_lag11,0.044738754630088806
squeezed_Cao Bằng,Total_Evaporation_lag12,0.020745428279042244
squeezed_Cao Bằng,Total_Rainfall_lag1,0.28691306710243225
squeezed_Cao Bằng,Total_Rainfall_lag2,0.09558001905679703
squeezed_Cao Bằng,Total_Rainfall_lag3,0.10543661564588547
squeezed_Cao Bằng,Total_Rainfall_lag4,0.19075526297092438
squeezed_Cao Bằng,Total_Rainfall_lag5,0.2134438157081604
squeezed_Cao Bằng,Total_Rainfall_lag6,0.11848049610853195
squeezed_Cao Bằng,Total_Rainfall_lag7,1.2675814628601074
squeezed_Cao Bằng,Total_Rainfall_lag8,0.571323812007904
squeezed_Cao Bằng,Total_Rainfall_lag9,0.16038177907466888
squeezed_Cao Bằng,Total_Rainfall_lag10,0.18955151736736298
squeezed_Cao Bằng,Total_Rainfall_lag11,0.4912806451320648
squeezed_Cao Bằng,Total_Rainfall_lag12,0.6352152228355408
squeezed_Cao Bằng,Max_Daily_Rainfall_lag1,0.08844881504774094
squeezed_Cao Bằng,Max_Daily_Rainfall_lag2,0.6468254327774048
squeezed_Cao Bằng,Max_Daily_Rainfall_lag3,0.04707089439034462
squeezed_Cao Bằng,Max_Daily_Rainfall_lag4,0.04977675899863243
squeezed_Cao Bằng,Max_Daily_Rainfall_lag5,0.06192149594426155
squeezed_Cao Bằng,Max_Daily_Rainfall_lag6,0.30546051263809204
squeezed_Cao Bằng,Max_Daily_Rainfall_lag7,0.12033918499946594
squeezed_Cao Bằng,Max_Daily_Rainfall_lag8,0.2364337295293808
squeezed_Cao Bằng,Max_Daily_Rainfall_lag9,0.2121848315000534
squeezed_Cao Bằng,Max_Daily_Rainfall_lag10,0.19978220760822296
squeezed_Cao Bằng,Max_Daily_Rainfall_lag11,2.378096342086792
squeezed_Cao Bằng,Max_Daily_Rainfall_lag12,0.06683456152677536
squeezed_Cao Bằng,n_raining_days_lag1,0.8910031318664551
squeezed_Cao Bằng,n_raining_days_lag2,0.022756950929760933
squeezed_Cao Bằng,n_raining_days_lag3,0.21514616906642914
squeezed_Cao Bằng,n_raining_days_lag4,0.05314025655388832
squeezed_Cao Bằng,n_raining_days_lag5,0.1901782602071762
squeezed_Cao Bằng,n_raining_days_lag6,0.007667929399758577
squeezed_Cao Bằng,n_raining_days_lag7,0.02038220874965191
squeezed_Cao Bằng,n_raining_days_lag8,0.008501599542796612
squeezed_Cao Bằng,n_raining_days_lag9,0.24910925328731537
squeezed_Cao Bằng,n_raining_days_lag10,1.3468893766403198
squeezed_Cao Bằng,n_raining_days_lag11,0.12609224021434784
squeezed_Cao Bằng,n_raining_days_lag12,0.29859915375709534
squeezed_Cao Bằng,Average_temperature_lag1,0.36069032549858093
squeezed_Cao Bằng,Average_temperature_lag2,0.3827994763851166
squeezed_Cao Bằng,Average_temperature_lag3,0.10381727665662766
squeezed_Cao Bằng,Average_temperature_lag4,0.8263106346130371
squeezed_Cao Bằng,Average_temperature_lag5,0.32028844952583313
squeezed_Cao Bằng,Average_temperature_lag6,0.4379606246948242
squeezed_Cao Bằng,Average_temperature_lag7,1.3417242765426636
squeezed_Cao Bằng,Average_temperature_lag8,1.7413978576660156
squeezed_Cao Bằng,Average_temperature_lag9,0.4581345319747925
squeezed_Cao Bằng,Average_temperature_lag10,1.4717694520950317
squeezed_Cao Bằng,Average_temperature_lag11,0.598802387714386
squeezed_Cao Bằng,Average_temperature_lag12,0.2411695122718811
squeezed_Cao Bằng,Max_Average_Temperature_lag1,0.2068089097738266
squeezed_Cao Bằng,Max_Average_Temperature_lag2,0.8369280695915222
squeezed_Cao Bằng,Max_Average_Temperature_lag3,0.6575986742973328
squeezed_Cao Bằng,Max_Average_Temperature_lag4,0.4181504249572754
squeezed_Cao Bằng,Max_Average_Temperature_lag5,0.5608763098716736
squeezed_Cao Bằng,Max_Average_Temperature_lag6,0.4848473370075226
squeezed_Cao Bằng,Max_Average_Temperature_lag7,0.8265902996063232
squeezed_Cao Bằng,Max_Average_Temperature_lag8,0.22049041092395782
squeezed_Cao Bằng,Max_Average_Temperature_lag9,0.36203229427337646
squeezed_Cao Bằng,Max_Average_Temperature_lag10,0.17769207060337067
squeezed_Cao Bằng,Max_Average_Temperature_lag11,0.9311935305595398
squeezed_Cao Bằng,Max_Average_Temperature_lag12,0.36958542466163635
squeezed_Cao Bằng,Min_Average_Temperature_lag1,0.2835380733013153
squeezed_Cao Bằng,Min_Average_Temperature_lag2,0.42755433917045593
squeezed_Cao Bằng,Min_Average_Temperature_lag3,0.04364652559161186
squeezed_Cao Bằng,Min_Average_Temperature_lag4,0.12701597809791565
squeezed_Cao Bằng,Min_Average_Temperature_lag5,0.23548011481761932
squeezed_Cao Bằng,Min_Average_Temperature_lag6,0.3483727276325226
squeezed_Cao Bằng,Min_Average_Temperature_lag7,2.4318199157714844
squeezed_Cao Bằng,Min_Average_Temperature_lag8,0.9976646304130554
squeezed_Cao Bằng,Min_Average_Temperature_lag9,0.33278322219848633
squeezed_Cao Bằng,Min_Average_Temperature_lag10,1.5095189809799194
squeezed_Cao Bằng,Min_Average_Temperature_lag11,0.0862717553973198
squeezed_Cao Bằng,Min_Average_Temperature_lag12,0.08207785338163376
squeezed_Cao Bằng,Max_Absolute_Temperature_lag1,0.018059400841593742
squeezed_Cao Bằng,Max_Absolute_Temperature_lag2,1.5150076150894165
squeezed_Cao Bằng,Max_Absolute_Temperature_lag3,0.9223169684410095
squeezed_Cao Bằng,Max_Absolute_Temperature_lag4,0.04219447448849678
squeezed_Cao Bằng,Max_Absolute_Temperature_lag5,0.5810790657997131
squeezed_Cao Bằng,Max_Absolute_Temperature_lag6,0.3091013431549072
squeezed_Cao Bằng,Max_Absolute_Temperature_lag7,0.4624728262424469
squeezed_Cao Bằng,Max_Absolute_Temperature_lag8,0.08488196134567261
squeezed_Cao Bằng,Max_Absolute_Temperature_lag9,0.42363083362579346
squeezed_Cao Bằng,Max_Absolute_Temperature_lag10,0.1455322951078415
squeezed_Cao Bằng,Max_Absolute_Temperature_lag11,0.368497371673584
squeezed_Cao Bằng,Max_Absolute_Temperature_lag12,0.2987983524799347
squeezed_Cao Bằng,Min_Absolute_Temperature_lag1,0.17772644758224487
squeezed_Cao Bằng,Min_Absolute_Temperature_lag2,0.3290497958660126
squeezed_Cao Bằng,Min_Absolute_Temperature_lag3,0.21234261989593506
squeezed_Cao Bằng,Min_Absolute_Temperature_lag4,0.9464261531829834
squeezed_Cao Bằng,Min_Absolute_Temperature_lag5,1.4915409088134766
squeezed_Cao Bằng,Min_Absolute_Temperature_lag6,0.6165087819099426
squeezed_Cao Bằng,Min_Absolute_Temperature_lag7,0.32484349608421326
squeezed_Cao Bằng,Min_Absolute_Temperature_lag8,1.30612313747406
squeezed_Cao Bằng,Min_Absolute_Temperature_lag9,0.9344539642333984
squeezed_Cao Bằng,Min_Absolute_Temperature_lag10,1.4427565336227417
squeezed_Cao Bằng,Min_Absolute_Temperature_lag11,0.6305311918258667
squeezed_Cao Bằng,Min_Absolute_Temperature_lag12,0.20961587131023407
squeezed_Cao Bằng,Average_Humidity_lag1,0.02552919276058674
squeezed_Cao Bằng,Average_Humidity_lag2,0.09391799569129944
squeezed_Cao Bằng,Average_Humidity_lag3,0.15689559280872345
squeezed_Cao Bằng,Average_Humidity_lag4,0.026162898167967796
squeezed_Cao Bằng,Average_Humidity_lag5,0.1594064086675644
squeezed_Cao Bằng,Average_Humidity_lag6,0.23647542297840118
squeezed_Cao Bằng,Average_Humidity_lag7,0.15457022190093994
squeezed_Cao Bằng,Average_Humidity_lag8,0.044959068298339844
squeezed_Cao Bằng,Average_Humidity_lag9,0.14265792071819305
squeezed_Cao Bằng,Average_Humidity_lag10,0.007841581478714943
squeezed_Cao Bằng,Average_Humidity_lag11,0.42056798934936523
squeezed_Cao Bằng,Average_Humidity_lag12,0.0702984556555748
squeezed_Cao Bằng,Min_Humidity_lag1,1.5249061584472656
squeezed_Cao Bằng,Min_Humidity_lag2,0.6517578959465027
squeezed_Cao Bằng,Min_Humidity_lag3,0.07032125443220139
squeezed_Cao Bằng,Min_Humidity_lag4,0.37387344241142273
squeezed_Cao Bằng,Min_Humidity_lag5,1.13882577419281
squeezed_Cao Bằng,Min_Humidity_lag6,0.1948426365852356
squeezed_Cao Bằng,Min_Humidity_lag7,1.133288025856018
squeezed_Cao Bằng,Min_Humidity_lag8,0.21103698015213013
squeezed_Cao Bằng,Min_Humidity_lag9,0.2266458421945572
squeezed_Cao Bằng,Min_Humidity_lag10,0.2560807168483734
squeezed_Cao Bằng,Min_Humidity_lag11,0.32608458399772644
squeezed_Cao Bằng,Min_Humidity_lag12,1.5456703901290894
squeezed_Cao Bằng,n_hours_sunshine_lag1,1.6843935251235962
squeezed_Cao Bằng,n_hours_sunshine_lag2,0.883232593536377
squeezed_Cao Bằng,n_hours_sunshine_lag3,0.07264091074466705
squeezed_Cao Bằng,n_hours_sunshine_lag4,0.8057845234870911
squeezed_Cao Bằng,n_hours_sunshine_lag5,0.6633837819099426
squeezed_Cao Bằng,n_hours_sunshine_lag6,0.08343512564897537
squeezed_Cao Bằng,n_hours_sunshine_lag7,0.6734554171562195
squeezed_Cao Bằng,n_hours_sunshine_lag8,0.35705968737602234
squeezed_Cao Bằng,n_hours_sunshine_lag9,0.17402207851409912
squeezed_Cao Bằng,n_hours_sunshine_lag10,0.11540433019399643
squeezed_Cao Bằng,n_hours_sunshine_lag11,0.43366512656211853
squeezed_Cao Bằng,n_hours_sunshine_lag12,0.012380468659102917
squeezed_Cao Bằng,population_male_lag1,0.07424356788396835
squeezed_Cao Bằng,population_male_lag2,0.018227510154247284
squeezed_Cao Bằng,population_male_lag3,0.09083345532417297
squeezed_Cao Bằng,population_male_lag4,0.2967834770679474
squeezed_Cao Bằng,population_male_lag5,0.04022592678666115
squeezed_Cao Bằng,population_male_lag6,0.03595412150025368
squeezed_Cao Bằng,population_male_lag7,0.11753934621810913
squeezed_Cao Bằng,population_male_lag8,0.9048302173614502
squeezed_Cao Bằng,population_male_lag9,0.0
squeezed_Cao Bằng,population_male_lag10,0.8377752900123596
squeezed_Cao Bằng,population_male_lag11,0.4646218717098236
squeezed_Cao Bằng,population_male_lag12,0.019521785899996758
squeezed_Cao Bằng,population_female_lag1,0.0
squeezed_Cao Bằng,population_female_lag2,0.0
squeezed_Cao Bằng,population_female_lag3,1.6910814046859741
squeezed_Cao Bằng,population_female_lag4,0.5284671187400818
squeezed_Cao Bằng,population_female_lag5,0.011642872355878353
squeezed_Cao Bằng,population_female_lag6,0.0
squeezed_Cao Bằng,population_female_lag7,0.0
squeezed_Cao Bằng,population_female_lag8,0.8413636088371277
squeezed_Cao Bằng,population_female_lag9,1.9996706247329712
squeezed_Cao Bằng,population_female_lag10,0.1787925362586975
squeezed_Cao Bằng,population_female_lag11,0.4364844858646393
squeezed_Cao Bằng,population_female_lag12,0.02499421499669552
squeezed_Cao Bằng,population_urban_lag1,0.2886601984500885
squeezed_Cao Bằng,population_urban_lag2,0.26378706097602844
squeezed_Cao Bằng,population_urban_lag3,0.025608666241168976
squeezed_Cao Bằng,population_urban_lag4,0.04284610226750374
squeezed_Cao Bằng,population_urban_lag5,0.2702747881412506
squeezed_Cao Bằng,population_urban_lag6,0.42665520310401917
squeezed_Cao Bằng,population_urban_lag7,0.30215319991111755
squeezed_Cao Bằng,population_urban_lag8,0.020333830267190933
squeezed_Cao Bằng,population_urban_lag9,0.16881968080997467
squeezed_Cao Bằng,population_urban_lag10,0.8298506736755371
squeezed_Cao Bằng,population_urban_lag11,0.9257208704948425
squeezed_Cao Bằng,population_urban_lag12,0.05641862750053406
squeezed_Cao Bằng,population_countryside_lag1,0.08799242973327637
squeezed_Cao Bằng,population_countryside_lag2,0.07397077977657318
squeezed_Cao Bằng,population_countryside_lag3,0.007265385240316391
squeezed_Cao Bằng,population_countryside_lag4,0.18541403114795685
squeezed_Cao Bằng,population_countryside_lag5,0.0
squeezed_Cao Bằng,population_countryside_lag6,0.12104872614145279
squeezed_Cao Bằng,population_countryside_lag7,0.008533233776688576
squeezed_Cao Bằng,population_countryside_lag8,0.011245917528867722
squeezed_Cao Bằng,population_countryside_lag9,0.04996297135949135
squeezed_Cao Bằng,population_countryside_lag10,0.0
squeezed_Cao Bằng,population_countryside_lag11,0.05848533287644386
squeezed_Cao Bằng,population_countryside_lag12,0.0
squeezed_Cao Bằng,Influenza_rates_rollmean_3,5.601102828979492
squeezed_Cao Bằng,Influenza_rates_rollstd_3,1.3115719556808472
squeezed_Cao Bằng,Influenza_rates_rollmean_6,20.134586334228516
squeezed_Cao Bằng,Influenza_rates_rollstd_6,2.134761095046997
squeezed_Cao Bằng,month_sin,0.23643338680267334
squeezed_Cao Bằng,month_cos,3.733426332473755
squeezed_Cà Mau,Total_Evaporation,0.4849139153957367
squeezed_Cà Mau,Total_Rainfall,1.6723295450210571
squeezed_Cà Mau,Max_Daily_Rainfall,0.5313450694084167
squeezed_Cà Mau,n_raining_days,4.273377418518066
squeezed_Cà Mau,Average_temperature,1.66569185256958
squeezed_Cà Mau,Max_Average_Temperature,0.059018757194280624
squeezed_Cà Mau,Min_Average_Temperature,0.2828357517719269
squeezed_Cà Mau,Max_Absolute_Temperature,0.18868492543697357
squeezed_Cà Mau,Min_Absolute_Temperature,0.35661581158638
squeezed_Cà Mau,Average_Humidity,0.7282423973083496
squeezed_Cà Mau,Min_Humidity,0.11480485647916794
squeezed_Cà Mau,n_hours_sunshine,0.044863298535346985
squeezed_Cà Mau,population_male,0.24862293899059296
squeezed_Cà Mau,population_female,0.05186453461647034
squeezed_Cà Mau,population_urban,0.04652130603790283
squeezed_Cà Mau,population_countryside,0.02658100612461567
squeezed_Cà Mau,Influenza_rates,46.92824172973633
squeezed_Cà Mau,Influenza_rates_lag1,18.699132919311523
squeezed_Cà Mau,Influenza_rates_lag2,4.9672698974609375
squeezed_Cà Mau,Influenza_rates_lag3,0.26653853058815
squeezed_Cà Mau,Influenza_rates_lag4,6.725244522094727
squeezed_Cà Mau,Influenza_rates_lag5,3.0039498805999756
squeezed_Cà Mau,Influenza_rates_lag6,0.4752029478549957
squeezed_Cà Mau,Influenza_rates_lag7,2.4526336193084717
squeezed_Cà Mau,Influenza_rates_lag8,7.087234020233154
squeezed_Cà Mau,Influenza_rates_lag9,4.1768574714660645
squeezed_Cà Mau,Influenza_rates_lag10,10.830023765563965
squeezed_Cà Mau,Influenza_rates_lag11,19.56096649169922
squeezed_Cà Mau,Influenza_rates_lag12,1.3352704048156738
squeezed_Cà Mau,Total_Evaporation_lag1,0.5758239030838013
squeezed_Cà Mau,Total_Evaporation_lag2,0.22176747024059296
squeezed_Cà Mau,Total_Evaporation_lag3,0.26680582761764526
squeezed_Cà Mau,Total_Evaporation_lag4,0.12773898243904114
squeezed_Cà Mau,Total_Evaporation_lag5,0.16549193859100342
squeezed_Cà Mau,Total_Evaporation_lag6,0.3886224329471588
squeezed_Cà Mau,Total_Evaporation_lag7,0.42537832260131836
squeezed_Cà Mau,Total_Evaporation_lag8,0.04882492125034332
squeezed_Cà Mau,Total_Evaporation_lag9,0.23908810317516327
squeezed_Cà Mau,Total_Evaporation_lag10,0.16284878551959991
squeezed_Cà Mau,Total_Evaporation_lag11,0.022607505321502686
squeezed_Cà Mau,Total_Evaporation_lag12,0.03015235811471939
squeezed_Cà Mau,Total_Rainfall_lag1,0.27526572346687317
squeezed_Cà Mau,Total_Rainfall_lag2,0.12640881538391113
squeezed_Cà Mau,Total_Rainfall_lag3,0.10914915800094604
squeezed_Cà Mau,Total_Rainfall_lag4,0.16548235714435577
squeezed_Cà Mau,Total_Rainfall_lag5,0.19119566679000854
squeezed_Cà Mau,Total_Rainfall_lag6,0.033914294093847275
squeezed_Cà Mau,Total_Rainfall_lag7,0.766192615032196
squeezed_Cà Mau,Total_Rainfall_lag8,0.30070260167121887
squeezed_Cà Mau,Total_Rainfall_lag9,0.14121313393115997
squeezed_Cà Mau,Total_Rainfall_lag10,0.11187299340963364
squeezed_Cà Mau,Total_Rainfall_lag11,0.40633663535118103
squeezed_Cà Mau,Total_Rainfall_lag12,0.13825631141662598
squeezed_Cà Mau,Max_Daily_Rainfall_lag1,0.05005599930882454
squeezed_Cà Mau,Max_Daily_Rainfall_lag2,0.4537290036678314
squeezed_Cà Mau,Max_Daily_Rainfall_lag3,0.07475117594003677
squeezed_Cà Mau,Max_Daily_Rainfall_lag4,0.020762884989380836
squeezed_Cà Mau,Max_Daily_Rainfall_lag5,0.08306751400232315
squeezed_Cà Mau,Max_Daily_Rainfall_lag6,0.13095681369304657
squeezed_Cà Mau,Max_Daily_Rainfall_lag7,0.10842907428741455
squeezed_Cà Mau,Max_Daily_Rainfall_lag8,0.11269394308328629
squeezed_Cà Mau,Max_Daily_Rainfall_lag9,0.3357064723968506
squeezed_Cà Mau,Max_Daily_Rainfall_lag10,0.1392991691827774
squeezed_Cà Mau,Max_Daily_Rainfall_lag11,1.1213045120239258
squeezed_Cà Mau,Max_Daily_Rainfall_lag12,0.036862704902887344
squeezed_Cà Mau,n_raining_days_lag1,0.6277220845222473
squeezed_Cà Mau,n_raining_days_lag2,0.03779001906514168
squeezed_Cà Mau,n_raining_days_lag3,0.3666956126689911
squeezed_Cà Mau,n_raining_days_lag4,0.028182849287986755
squeezed_Cà Mau,n_raining_days_lag5,0.1473800241947174
squeezed_Cà Mau,n_raining_days_lag6,0.016562776640057564
squeezed_Cà Mau,n_raining_days_lag7,0.05880560353398323
squeezed_Cà Mau,n_raining_days_lag8,0.009627599269151688
squeezed_Cà Mau,n_raining_days_lag9,0.5492017269134521
squeezed_Cà Mau,n_raining_days_lag10,2.268664836883545
squeezed_Cà Mau,n_raining_days_lag11,0.0709228590130806
squeezed_Cà Mau,n_raining_days_lag12,0.2626640498638153
squeezed_Cà Mau,Average_temperature_lag1,0.0843731164932251
squeezed_Cà Mau,Average_temperature_lag2,0.05452178418636322
squeezed_Cà Mau,Average_temperature_lag3,0.24374021589756012
squeezed_Cà Mau,Average_temperature_lag4,0.5049690008163452
squeezed_Cà Mau,Average_temperature_lag5,0.08056789636611938
squeezed_Cà Mau,Average_temperature_lag6,0.4022485017776489
squeezed_Cà Mau,Average_temperature_lag7,0.1372896283864975
squeezed_Cà Mau,Average_temperature_lag8,0.9108081459999084
squeezed_Cà Mau,Average_temperature_lag9,0.15355366468429565
squeezed_Cà Mau,Average_temperature_lag10,1.044463038444519
squeezed_Cà Mau,Average_temperature_lag11,0.1543608158826828
squeezed_Cà Mau,Average_temperature_lag12,0.49406325817108154
squeezed_Cà Mau,Max_Average_Temperature_lag1,0.0756450966000557
squeezed_Cà Mau,Max_Average_Temperature_lag2,0.444311261177063
squeezed_Cà Mau,Max_Average_Temperature_lag3,0.5311432480812073
squeezed_Cà Mau,Max_Average_Temperature_lag4,0.10269781202077866
squeezed_Cà Mau,Max_Average_Temperature_lag5,0.15448632836341858
squeezed_Cà Mau,Max_Average_Temperature_lag6,0.2729856073856354
squeezed_Cà Mau,Max_Average_Temperature_lag7,0.7139732837677002
squeezed_Cà Mau,Max_Average_Temperature_lag8,0.23844969272613525
squeezed_Cà Mau,Max_Average_Temperature_lag9,0.07032907009124756
squeezed_Cà Mau,Max_Average_Temperature_lag10,0.21294640004634857
squeezed_Cà Mau,Max_Average_Temperature_lag11,0.5341424345970154
squeezed_Cà Mau,Max_Average_Temperature_lag12,0.24914854764938354
squeezed_Cà Mau,Min_Average_Temperature_lag1,0.0785524994134903
squeezed_Cà Mau,Min_Average_Temperature_lag2,0.0014432035386562347
squeezed_Cà Mau,Min_Average_Temperature_lag3,0.18377791345119476
squeezed_Cà Mau,Min_Average_Temperature_lag4,0.03845001757144928
squeezed_Cà Mau,Min_Average_Temperature_lag5,0.10197412967681885
squeezed_Cà Mau,Min_Average_Temperature_lag6,0.0570252351462841
squeezed_Cà Mau,Min_Average_Temperature_lag7,0.7918808460235596
squeezed_Cà Mau,Min_Average_Temperature_lag8,0.3535841703414917
squeezed_Cà Mau,Min_Average_Temperature_lag9,0.027253849431872368
squeezed_Cà Mau,Min_Average_Temperature_lag10,2.6194095611572266
squeezed_Cà Mau,Min_Average_Temperature_lag11,0.06511346995830536
squeezed_Cà Mau,Min_Average_Temperature_lag12,0.18014788627624512
squeezed_Cà Mau,Max_Absolute_Temperature_lag1,0.012766231782734394
squeezed_Cà Mau,Max_Absolute_Temperature_lag2,0.636097252368927
squeezed_Cà Mau,Max_Absolute_Temperature_lag3,0.40806254744529724
squeezed_Cà Mau,Max_Absolute_Temperature_lag4,0.017861854285001755
squeezed_Cà Mau,Max_Absolute_Temperature_lag5,0.23067742586135864
squeezed_Cà Mau,Max_Absolute_Temperature_lag6,0.23332424461841583
squeezed_Cà Mau,Max_Absolute_Temperature_lag7,0.15433695912361145
squeezed_Cà Mau,Max_Absolute_Temperature_lag8,0.021201347932219505
squeezed_Cà Mau,Max_Absolute_Temperature_lag9,0.37019994854927063
squeezed_Cà Mau,Max_Absolute_Temperature_lag10,0.12290510535240173
squeezed_Cà Mau,Max_Absolute_Temperature_lag11,0.03359350562095642
squeezed_Cà Mau,Max_Absolute_Temperature_lag12,0.0783788338303566
squeezed_Cà Mau,Min_Absolute_Temperature_lag1,0.2379625290632248
squeezed_Cà Mau,Min_Absolute_Temperature_lag2,0.2933734953403473
squeezed_Cà Mau,Min_Absolute_Temperature_lag3,0.036025386303663254
squeezed_Cà Mau,Min_Absolute_Temperature_lag4,0.2221277356147766
squeezed_Cà Mau,Min_Absolute_Temperature_lag5,0.9035133719444275
squeezed_Cà Mau,Min_Absolute_Temperature_lag6,0.24898578226566315
squeezed_Cà Mau,Min_Absolute_Temperature_lag7,0.05378997325897217
squeezed_Cà Mau,Min_Absolute_Temperature_lag8,0.541850745677948
squeezed_Cà Mau,Min_Absolute_Temperature_lag9,0.10007251054048538
squeezed_Cà Mau,Min_Absolute_Temperature_lag10,0.47206196188926697
squeezed_Cà Mau,Min_Absolute_Temperature_lag11,0.24880878627300262
squeezed_Cà Mau,Min_Absolute_Temperature_lag12,0.010960311628878117
squeezed_Cà Mau,Average_Humidity_lag1,0.03650645539164543
squeezed_Cà Mau,Average_Humidity_lag2,0.016715969890356064
squeezed_Cà Mau,Average_Humidity_lag3,0.05521763488650322
squeezed_Cà Mau,Average_Humidity_lag4,0.015437125228345394
squeezed_Cà Mau,Average_Humidity_lag5,0.11560291051864624
squeezed_Cà Mau,Average_Humidity_lag6,0.18172740936279297
squeezed_Cà Mau,Average_Humidity_lag7,0.026113813742995262
squeezed_Cà Mau,Average_Humidity_lag8,0.009036912582814693
squeezed_Cà Mau,Average_Humidity_lag9,0.0839414894580841
squeezed_Cà Mau,Average_Humidity_lag10,0.009273714385926723
squeezed_Cà Mau,Average_Humidity_lag11,0.3203326165676117
squeezed_Cà Mau,Average_Humidity_lag12,0.03855971619486809
squeezed_Cà Mau,Min_Humidity_lag1,0.474496454000473
squeezed_Cà Mau,Min_Humidity_lag2,0.6011925339698792
squeezed_Cà Mau,Min_Humidity_lag3,0.014668024145066738
squeezed_Cà Mau,Min_Humidity_lag4,0.22168588638305664
squeezed_Cà Mau,Min_Humidity_lag5,0.4718201160430908
squeezed_Cà Mau,Min_Humidity_lag6,0.0942578986287117
squeezed_Cà Mau,Min_Humidity_lag7,0.40645086765289307
squeezed_Cà Mau,Min_Humidity_lag8,0.02937956340610981
squeezed_Cà Mau,Min_Humidity_lag9,0.03802375867962837
squeezed_Cà Mau,Min_Humidity_lag10,0.10912412405014038
squeezed_Cà Mau,Min_Humidity_lag11,0.6569799184799194
squeezed_Cà Mau,Min_Humidity_lag12,0.5318047404289246
squeezed_Cà Mau,n_hours_sunshine_lag1,0.48045650124549866
squeezed_Cà Mau,n_hours_sunshine_lag2,0.53083336353302
squeezed_Cà Mau,n_hours_sunshine_lag3,0.0885344073176384
squeezed_Cà Mau,n_hours_sunshine_lag4,0.3043164610862732
squeezed_Cà Mau,n_hours_sunshine_lag5,0.7056601047515869
squeezed_Cà Mau,n_hours_sunshine_lag6,0.029288917779922485
squeezed_Cà Mau,n_hours_sunshine_lag7,0.1944148987531662
squeezed_Cà Mau,n_hours_sunshine_lag8,0.24406306445598602
squeezed_Cà Mau,n_hours_sunshine_lag9,0.18261116743087769
