province,feature,importance
squeezed_An Giang,Average_temperature_lag4,0.099294014275074
squeezed_An Giang,Average_temperature_lag5,0.011403500102460384
squeezed_An Giang,Average_temperature_lag6,0.4305993318557739
squeezed_An Giang,Average_temperature_lag7,0.18977606296539307
squeezed_An Giang,Average_temperature_lag8,0.9594202637672424
squeezed_An Giang,Average_temperature_lag9,0.1824014037847519
squeezed_An Giang,Average_temperature_lag10,1.1628109216690063
squeezed_An Giang,Average_temperature_lag11,0.18030287325382233
squeezed_An Giang,Average_temperature_lag12,0.7464705109596252
squeezed_An Giang,Max_Average_Temperature_lag1,0.012895465828478336
squeezed_An Giang,Max_Average_Temperature_lag2,0.9481070041656494
squeezed_An Giang,Max_Average_Temperature_lag3,0.24874664843082428
squeezed_An Giang,Max_Average_Temperature_lag4,0.041551172733306885
squeezed_An Giang,Max_Average_Temperature_lag5,0.17193251848220825
squeezed_An Giang,Max_Average_Temperature_lag6,0.1772848218679428
squeezed_An Giang,Max_Average_Temperature_lag7,0.54604172706604
squeezed_An Giang,Max_Average_Temperature_lag8,0.14162473380565643
squeezed_An Giang,Max_Average_Temperature_lag9,0.8583269715309143
squeezed_An Giang,Max_Average_Temperature_lag10,0.05439259111881256
squeezed_An Giang,Max_Average_Temperature_lag11,0.5382023453712463
squeezed_An Giang,Max_Average_Temperature_lag12,0.05191681906580925
squeezed_An Giang,Min_Average_Temperature_lag1,0.13538891077041626
squeezed_An Giang,Min_Average_Temperature_lag2,0.2366870492696762
squeezed_An Giang,Min_Average_Temperature_lag3,0.0894000232219696
squeezed_An Giang,Min_Average_Temperature_lag4,0.14789792895317078
squeezed_An Giang,Min_Average_Temperature_lag5,0.09241700172424316
squeezed_An Giang,Min_Average_Temperature_lag6,0.10384640842676163
squeezed_An Giang,Min_Average_Temperature_lag7,0.8646523952484131
squeezed_An Giang,Min_Average_Temperature_lag8,0.558069109916687
squeezed_An Giang,Min_Average_Temperature_lag9,0.028846880421042442
squeezed_An Giang,Min_Average_Temperature_lag10,2.128248453140259
squeezed_An Giang,Min_Average_Temperature_lag11,0.051759179681539536
squeezed_An Giang,Min_Average_Temperature_lag12,0.24331291019916534
squeezed_An Giang,Max_Absolute_Temperature_lag1,0.006847559008747339
squeezed_An Giang,Max_Absolute_Temperature_lag2,0.15463252365589142
squeezed_An Giang,Max_Absolute_Temperature_lag3,0.10280115157365799
squeezed_An Giang,Max_Absolute_Temperature_lag4,0.06769212335348129
squeezed_An Giang,Max_Absolute_Temperature_lag5,0.0999009981751442
squeezed_An Giang,Max_Absolute_Temperature_lag6,0.09271211177110672
squeezed_An Giang,Max_Absolute_Temperature_lag7,0.5233584642410278
squeezed_An Giang,Max_Absolute_Temperature_lag8,0.12702585756778717
squeezed_An Giang,Max_Absolute_Temperature_lag9,0.3194059431552887
squeezed_An Giang,Max_Absolute_Temperature_lag10,0.157112717628479
squeezed_An Giang,Max_Absolute_Temperature_lag11,0.020386401563882828
squeezed_An Giang,Max_Absolute_Temperature_lag12,0.06323664635419846
squeezed_An Giang,Min_Absolute_Temperature_lag1,0.14986975491046906
squeezed_An Giang,Min_Absolute_Temperature_lag2,0.11657058447599411
squeezed_An Giang,Min_Absolute_Temperature_lag3,0.1485825628042221
squeezed_An Giang,Min_Absolute_Temperature_lag4,0.14333553612232208
squeezed_An Giang,Min_Absolute_Temperature_lag5,0.44725501537323
squeezed_An Giang,Min_Absolute_Temperature_lag6,0.3464895486831665
squeezed_An Giang,Min_Absolute_Temperature_lag7,0.21760325133800507
squeezed_An Giang,Min_Absolute_Temperature_lag8,0.31891992688179016
squeezed_An Giang,Min_Absolute_Temperature_lag9,0.09853710979223251
squeezed_An Giang,Min_Absolute_Temperature_lag10,1.1331146955490112
squeezed_An Giang,Min_Absolute_Temperature_lag11,0.25515952706336975
squeezed_An Giang,Min_Absolute_Temperature_lag12,0.10533972829580307
squeezed_An Giang,Average_Humidity_lag1,0.37030866742134094
squeezed_An Giang,Average_Humidity_lag2,0.21094244718551636
squeezed_An Giang,Average_Humidity_lag3,0.010551948100328445
squeezed_An Giang,Average_Humidity_lag4,0.025419995188713074
squeezed_An Giang,Average_Humidity_lag5,0.2522307336330414
squeezed_An Giang,Average_Humidity_lag6,0.18039928376674652
squeezed_An Giang,Average_Humidity_lag7,0.03568917512893677
squeezed_An Giang,Average_Humidity_lag8,0.028303153812885284
squeezed_An Giang,Average_Humidity_lag9,0.010601325891911983
squeezed_An Giang,Average_Humidity_lag10,0.01916666142642498
squeezed_An Giang,Average_Humidity_lag11,0.16310130059719086
squeezed_An Giang,Average_Humidity_lag12,0.2844816744327545
squeezed_An Giang,Min_Humidity_lag1,0.40975281596183777
squeezed_An Giang,Min_Humidity_lag2,0.628074586391449
squeezed_An Giang,Min_Humidity_lag3,0.11189457774162292
squeezed_An Giang,Min_Humidity_lag4,0.19839824736118317
squeezed_An Giang,Min_Humidity_lag5,0.23695923388004303
squeezed_An Giang,Min_Humidity_lag6,0.13450343906879425
squeezed_An Giang,Min_Humidity_lag7,0.3642643690109253
squeezed_An Giang,Min_Humidity_lag8,0.08204130828380585
squeezed_An Giang,Min_Humidity_lag9,0.01345323771238327
squeezed_An Giang,Min_Humidity_lag10,0.12887074053287506
squeezed_An Giang,Min_Humidity_lag11,0.20931275188922882
squeezed_An Giang,Min_Humidity_lag12,0.3486098051071167
squeezed_An Giang,n_hours_sunshine_lag1,0.8165409564971924
squeezed_An Giang,n_hours_sunshine_lag2,0.4433123767375946
squeezed_An Giang,n_hours_sunshine_lag3,0.1545225828886032
squeezed_An Giang,n_hours_sunshine_lag4,0.07080104202032089
squeezed_An Giang,n_hours_sunshine_lag5,0.2657534182071686
squeezed_An Giang,n_hours_sunshine_lag6,0.04427525773644447
squeezed_An Giang,n_hours_sunshine_lag7,0.11358385533094406
squeezed_An Giang,n_hours_sunshine_lag8,0.05043315887451172
squeezed_An Giang,n_hours_sunshine_lag9,0.14113155007362366
squeezed_An Giang,n_hours_sunshine_lag10,0.2090551108121872
squeezed_An Giang,n_hours_sunshine_lag11,0.18028491735458374
squeezed_An Giang,n_hours_sunshine_lag12,0.18560253083705902
squeezed_An Giang,population_male_lag1,0.004542364273220301
squeezed_An Giang,population_male_lag2,0.3395704925060272
squeezed_An Giang,population_male_lag3,0.16506971418857574
squeezed_An Giang,population_male_lag4,0.0011708157835528255
squeezed_An Giang,population_male_lag5,0.2538513243198395
squeezed_An Giang,population_male_lag6,0.0
squeezed_An Giang,population_male_lag7,0.21842199563980103
squeezed_An Giang,population_male_lag8,0.06102709099650383
squeezed_An Giang,population_male_lag9,0.0005841925740242004
squeezed_An Giang,population_male_lag10,5.2847981452941895
squeezed_An Giang,population_male_lag11,0.05532136932015419
squeezed_An Giang,population_male_lag12,0.007724123541265726
squeezed_An Giang,population_female_lag1,0.0
squeezed_An Giang,population_female_lag2,0.0
squeezed_An Giang,population_female_lag3,0.45008787512779236
squeezed_An Giang,population_female_lag4,0.04207959771156311
squeezed_An Giang,population_female_lag5,0.0
squeezed_An Giang,population_female_lag6,0.0
squeezed_An Giang,population_female_lag7,0.23509834706783295
squeezed_An Giang,population_female_lag8,6.409256458282471
squeezed_An Giang,population_female_lag9,0.11469116061925888
squeezed_An Giang,population_female_lag10,0.0
squeezed_An Giang,population_female_lag11,0.0015564822824671865
squeezed_An Giang,population_female_lag12,0.003289361484348774
squeezed_An Giang,population_urban_lag1,0.0647554025053978
squeezed_An Giang,population_urban_lag2,0.20057369768619537
squeezed_An Giang,population_urban_lag3,0.07528798282146454
squeezed_An Giang,population_urban_lag4,0.019947849214076996
squeezed_An Giang,population_urban_lag5,0.18589334189891815
squeezed_An Giang,population_urban_lag6,0.052482664585113525
squeezed_An Giang,population_urban_lag7,0.18839196860790253
squeezed_An Giang,population_urban_lag8,3.1766793727874756
squeezed_An Giang,population_urban_lag9,2.2980430126190186
squeezed_An Giang,population_urban_lag10,0.12694151699543
squeezed_An Giang,population_urban_lag11,0.23977382481098175
squeezed_An Giang,population_urban_lag12,0.01287491712719202
squeezed_An Giang,population_countryside_lag1,0.002835809951648116
squeezed_An Giang,population_countryside_lag2,0.0
squeezed_An Giang,population_countryside_lag3,0.0
squeezed_An Giang,population_countryside_lag4,0.018364863470196724
squeezed_An Giang,population_countryside_lag5,0.1952861100435257
squeezed_An Giang,population_countryside_lag6,0.0
squeezed_An Giang,population_countryside_lag7,0.0
squeezed_An Giang,population_countryside_lag8,0.0
squeezed_An Giang,population_countryside_lag9,0.015645502135157585
squeezed_An Giang,population_countryside_lag10,0.0
squeezed_An Giang,population_countryside_lag11,0.004373551812022924
squeezed_An Giang,population_countryside_lag12,0.009453208185732365
squeezed_An Giang,Dengue_fever_rates_lag1,0.007592927664518356
squeezed_An Giang,Dengue_fever_rates_lag2,0.15073204040527344
squeezed_An Giang,Dengue_fever_rates_lag3,0.04256119951605797
squeezed_An Giang,Dengue_fever_rates_lag4,0.0052392627112567425
squeezed_An Giang,Dengue_fever_rates_lag5,0.0017372186994180083
squeezed_An Giang,Dengue_fever_rates_lag6,0.0
squeezed_An Giang,Dengue_fever_rates_lag7,0.025743504986166954
squeezed_An Giang,Dengue_fever_rates_lag8,0.03869164362549782
squeezed_An Giang,Dengue_fever_rates_lag9,0.0
squeezed_An Giang,Dengue_fever_rates_lag10,0.005560252349823713
squeezed_An Giang,Dengue_fever_rates_lag11,0.37139812111854553
squeezed_An Giang,Dengue_fever_rates_lag12,0.11579957604408264
squeezed_An Giang,Diarrhoea_rates_lag1,0.434904009103775
squeezed_An Giang,Diarrhoea_rates_lag2,0.33984407782554626
squeezed_An Giang,Diarrhoea_rates_lag3,0.24772126972675323
squeezed_An Giang,Diarrhoea_rates_lag4,0.5466133952140808
squeezed_An Giang,Diarrhoea_rates_lag5,0.3882727324962616
squeezed_An Giang,Diarrhoea_rates_lag6,0.03715548291802406
squeezed_An Giang,Diarrhoea_rates_lag7,0.16104835271835327
squeezed_An Giang,Diarrhoea_rates_lag8,0.468009352684021
squeezed_An Giang,Diarrhoea_rates_lag9,0.05401499569416046
squeezed_An Giang,Diarrhoea_rates_lag10,0.05147126317024231
squeezed_An Giang,Diarrhoea_rates_lag11,0.8421682715415955
squeezed_An Giang,Diarrhoea_rates_lag12,0.19851380586624146
squeezed_An Giang,Influenza_rates_rollmean_3,21.365846633911133
squeezed_An Giang,Influenza_rates_rollstd_3,0.13192974030971527
squeezed_An Giang,Influenza_rates_rollmean_6,30.69349479675293
squeezed_An Giang,Influenza_rates_rollstd_6,0.9776932597160339
squeezed_An Giang,month_sin,0.028273528441786766
squeezed_An Giang,month_cos,1.6947311162948608
squeezed_BR Vũng Tàu,Total_Evaporation,1.848713994026184
squeezed_BR Vũng Tàu,Total_Rainfall,0.9100192189216614
squeezed_BR Vũng Tàu,Max_Daily_Rainfall,0.6226128935813904
squeezed_BR Vũng Tàu,n_raining_days,1.417681097984314
squeezed_BR Vũng Tàu,Average_temperature,0.05315616354346275
squeezed_BR Vũng Tàu,Max_Average_Temperature,0.026193199679255486
squeezed_BR Vũng Tàu,Min_Average_Temperature,0.13388530910015106
squeezed_BR Vũng Tàu,Max_Absolute_Temperature,0.24316012859344482
squeezed_BR Vũng Tàu,Min_Absolute_Temperature,0.2591204047203064
squeezed_BR Vũng Tàu,Average_Humidity,1.0674391984939575
squeezed_BR Vũng Tàu,Min_Humidity,0.1826329380273819
squeezed_BR Vũng Tàu,n_hours_sunshine,0.017715128138661385
squeezed_BR Vũng Tàu,population_male,5.751045227050781
squeezed_BR Vũng Tàu,population_female,0.012007416225969791
squeezed_BR Vũng Tàu,population_urban,0.2191445678472519
squeezed_BR Vũng Tàu,population_countryside,0.005264803301542997
squeezed_BR Vũng Tàu,Influenza_rates,52.173099517822266
squeezed_BR Vũng Tàu,Influenza_rates_lag1,17.07386589050293
squeezed_BR Vũng Tàu,Influenza_rates_lag2,3.4164955615997314
squeezed_BR Vũng Tàu,Influenza_rates_lag3,0.32319605350494385
squeezed_BR Vũng Tàu,Influenza_rates_lag4,4.244742393493652
squeezed_BR Vũng Tàu,Influenza_rates_lag5,4.0525031089782715
squeezed_BR Vũng Tàu,Influenza_rates_lag6,0.6001530289649963
squeezed_BR Vũng Tàu,Influenza_rates_lag7,0.16800953447818756
squeezed_BR Vũng Tàu,Influenza_rates_lag8,7.3084716796875
squeezed_BR Vũng Tàu,Influenza_rates_lag9,4.912280559539795
squeezed_BR Vũng Tàu,Influenza_rates_lag10,11.3208646774292
squeezed_BR Vũng Tàu,Influenza_rates_lag11,20.73126220703125
squeezed_BR Vũng Tàu,Influenza_rates_lag12,1.2932078838348389
squeezed_BR Vũng Tàu,Total_Evaporation_lag1,0.4681478440761566
squeezed_BR Vũng Tàu,Total_Evaporation_lag2,0.26230043172836304
squeezed_BR Vũng Tàu,Total_Evaporation_lag3,0.050805430859327316
squeezed_BR Vũng Tàu,Total_Evaporation_lag4,0.1396990269422531
squeezed_BR Vũng Tàu,Total_Evaporation_lag5,0.06216783449053764
squeezed_BR Vũng Tàu,Total_Evaporation_lag6,0.13397084176540375
squeezed_BR Vũng Tàu,Total_Evaporation_lag7,0.7468097805976868
squeezed_BR Vũng Tàu,Total_Evaporation_lag8,0.03277936950325966
squeezed_BR Vũng Tàu,Total_Evaporation_lag9,0.2859397530555725
squeezed_BR Vũng Tàu,Total_Evaporation_lag10,0.08826778084039688
squeezed_BR Vũng Tàu,Total_Evaporation_lag11,0.012090638279914856
squeezed_BR Vũng Tàu,Total_Evaporation_lag12,0.029368259012699127
squeezed_BR Vũng Tàu,Total_Rainfall_lag1,0.16115109622478485
squeezed_BR Vũng Tàu,Total_Rainfall_lag2,0.1398419439792633
squeezed_BR Vũng Tàu,Total_Rainfall_lag3,0.05396478250622749
squeezed_BR Vũng Tàu,Total_Rainfall_lag4,0.06451565027236938
squeezed_BR Vũng Tàu,Total_Rainfall_lag5,0.1774657517671585
squeezed_BR Vũng Tàu,Total_Rainfall_lag6,0.018003320321440697
squeezed_BR Vũng Tàu,Total_Rainfall_lag7,0.6655954718589783
squeezed_BR Vũng Tàu,Total_Rainfall_lag8,0.32210078835487366
squeezed_BR Vũng Tàu,Total_Rainfall_lag9,0.010180412791669369
squeezed_BR Vũng Tàu,Total_Rainfall_lag10,0.32340380549430847
squeezed_BR Vũng Tàu,Total_Rainfall_lag11,0.113514244556427
squeezed_BR Vũng Tàu,Total_Rainfall_lag12,0.14290402829647064
squeezed_BR Vũng Tàu,Max_Daily_Rainfall_lag1,0.1734190732240677
squeezed_BR Vũng Tàu,Max_Daily_Rainfall_lag2,0.7174007296562195
squeezed_BR Vũng Tàu,Max_Daily_Rainfall_lag3,0.020163537934422493
squeezed_BR Vũng Tàu,Max_Daily_Rainfall_lag4,0.1366201490163803
squeezed_BR Vũng Tàu,Max_Daily_Rainfall_lag5,0.2930598556995392
squeezed_BR Vũng Tàu,Max_Daily_Rainfall_lag6,0.22972632944583893
squeezed_BR Vũng Tàu,Max_Daily_Rainfall_lag7,0.17253881692886353
squeezed_BR Vũng Tàu,Max_Daily_Rainfall_lag8,0.529572069644928
squeezed_BR Vũng Tàu,Max_Daily_Rainfall_lag9,0.2064509391784668
squeezed_BR Vũng Tàu,Max_Daily_Rainfall_lag10,0.06123014912009239
squeezed_BR Vũng Tàu,Max_Daily_Rainfall_lag11,0.9953963756561279
squeezed_BR Vũng Tàu,Max_Daily_Rainfall_lag12,0.03698355332016945
squeezed_BR Vũng Tàu,n_raining_days_lag1,0.43585285544395447
squeezed_BR Vũng Tàu,n_raining_days_lag2,0.10941377282142639
squeezed_BR Vũng Tàu,n_raining_days_lag3,0.10856318473815918
squeezed_BR Vũng Tàu,n_raining_days_lag4,0.04631398245692253
squeezed_BR Vũng Tàu,n_raining_days_lag5,0.01203172281384468
squeezed_BR Vũng Tàu,n_raining_days_lag6,0.029217703267931938
squeezed_BR Vũng Tàu,n_raining_days_lag7,0.07197022438049316
squeezed_BR Vũng Tàu,n_raining_days_lag8,0.01478883158415556
squeezed_BR Vũng Tàu,n_raining_days_lag9,0.06257953494787216
squeezed_BR Vũng Tàu,n_raining_days_lag10,1.3486837148666382
squeezed_BR Vũng Tàu,n_raining_days_lag11,0.021981632336974144
squeezed_BR Vũng Tàu,n_raining_days_lag12,0.20217381417751312
squeezed_BR Vũng Tàu,Average_temperature_lag1,0.1811562031507492
squeezed_BR Vũng Tàu,Average_temperature_lag2,0.07006914913654327
squeezed_BR Vũng Tàu,Average_temperature_lag3,0.04054272547364235
squeezed_BR Vũng Tàu,Average_temperature_lag4,0.1013200506567955
squeezed_BR Vũng Tàu,Average_temperature_lag5,0.022654132917523384
squeezed_BR Vũng Tàu,Average_temperature_lag6,0.42453548312187195
squeezed_BR Vũng Tàu,Average_temperature_lag7,0.1974833756685257
squeezed_BR Vũng Tàu,Average_temperature_lag8,1.0357983112335205
squeezed_BR Vũng Tàu,Average_temperature_lag9,0.17376220226287842
squeezed_BR Vũng Tàu,Average_temperature_lag10,1.407689094543457
squeezed_BR Vũng Tàu,Average_temperature_lag11,0.20783299207687378
squeezed_BR Vũng Tàu,Average_temperature_lag12,1.108920693397522
squeezed_BR Vũng Tàu,Max_Average_Temperature_lag1,0.016244348138570786
squeezed_BR Vũng Tàu,Max_Average_Temperature_lag2,1.3659600019454956
squeezed_BR Vũng Tàu,Max_Average_Temperature_lag3,0.16944633424282074
squeezed_BR Vũng Tàu,Max_Average_Temperature_lag4,0.023081419989466667
squeezed_BR Vũng Tàu,Max_Average_Temperature_lag5,0.20581699907779694
squeezed_BR Vũng Tàu,Max_Average_Temperature_lag6,0.17531974613666534
squeezed_BR Vũng Tàu,Max_Average_Temperature_lag7,0.4694434702396393
squeezed_BR Vũng Tàu,Max_Average_Temperature_lag8,0.02700108103454113
squeezed_BR Vũng Tàu,Max_Average_Temperature_lag9,0.43342697620391846
squeezed_BR Vũng Tàu,Max_Average_Temperature_lag10,0.03355714678764343
squeezed_BR Vũng Tàu,Max_Average_Temperature_lag11,0.41167762875556946
squeezed_BR Vũng Tàu,Max_Average_Temperature_lag12,0.08808042854070663
squeezed_BR Vũng Tàu,Min_Average_Temperature_lag1,0.1548168957233429
squeezed_BR Vũng Tàu,Min_Average_Temperature_lag2,0.24663354456424713
squeezed_BR Vũng Tàu,Min_Average_Temperature_lag3,0.09671974927186966
squeezed_BR Vũng Tàu,Min_Average_Temperature_lag4,0.17284370958805084
squeezed_BR Vũng Tàu,Min_Average_Temperature_lag5,0.11278552561998367
squeezed_BR Vũng Tàu,Min_Average_Temperature_lag6,0.0873090922832489
squeezed_BR Vũng Tàu,Min_Average_Temperature_lag7,0.9033023715019226
squeezed_BR Vũng Tàu,Min_Average_Temperature_lag8,0.47517144680023193
squeezed_BR Vũng Tàu,Min_Average_Temperature_lag9,0.028882360085844994
squeezed_BR Vũng Tàu,Min_Average_Temperature_lag10,2.4878926277160645
squeezed_BR Vũng Tàu,Min_Average_Temperature_lag11,0.2285393625497818
squeezed_BR Vũng Tàu,Min_Average_Temperature_lag12,0.26001033186912537
squeezed_BR Vũng Tàu,Max_Absolute_Temperature_lag1,0.010253568179905415
squeezed_BR Vũng Tàu,Max_Absolute_Temperature_lag2,0.09514249116182327
squeezed_BR Vũng Tàu,Max_Absolute_Temperature_lag3,0.08067011833190918
squeezed_BR Vũng Tàu,Max_Absolute_Temperature_lag4,0.047263119369745255
squeezed_BR Vũng Tàu,Max_Absolute_Temperature_lag5,0.0983177050948143
squeezed_BR Vũng Tàu,Max_Absolute_Temperature_lag6,0.10251181572675705
squeezed_BR Vũng Tàu,Max_Absolute_Temperature_lag7,0.35070499777793884
squeezed_BR Vũng Tàu,Max_Absolute_Temperature_lag8,0.10220561176538467
squeezed_BR Vũng Tàu,Max_Absolute_Temperature_lag9,0.32244735956192017
squeezed_BR Vũng Tàu,Max_Absolute_Temperature_lag10,0.18564333021640778
squeezed_BR Vũng Tàu,Max_Absolute_Temperature_lag11,0.008915494196116924
squeezed_BR Vũng Tàu,Max_Absolute_Temperature_lag12,0.06546463817358017
squeezed_BR Vũng Tàu,Min_Absolute_Temperature_lag1,0.12455827742815018
squeezed_BR Vũng Tàu,Min_Absolute_Temperature_lag2,0.13009242713451385
squeezed_BR Vũng Tàu,Min_Absolute_Temperature_lag3,0.16856823861598969
squeezed_BR Vũng Tàu,Min_Absolute_Temperature_lag4,0.08811438828706741
squeezed_BR Vũng Tàu,Min_Absolute_Temperature_lag5,0.4600280821323395
squeezed_BR Vũng Tàu,Min_Absolute_Temperature_lag6,0.41573062539100647
squeezed_BR Vũng Tàu,Min_Absolute_Temperature_lag7,0.22358393669128418
squeezed_BR Vũng Tàu,Min_Absolute_Temperature_lag8,0.376680850982666
squeezed_BR Vũng Tàu,Min_Absolute_Temperature_lag9,0.09772994369268417
squeezed_BR Vũng Tàu,Min_Absolute_Temperature_lag10,1.402862548828125
squeezed_BR Vũng Tàu,Min_Absolute_Temperature_lag11,0.25666293501853943
squeezed_BR Vũng Tàu,Min_Absolute_Temperature_lag12,0.08955233544111252
squeezed_BR Vũng Tàu,Average_Humidity_lag1,0.028601668775081635
squeezed_BR Vũng Tàu,Average_Humidity_lag2,0.215054452419281
squeezed_BR Vũng Tàu,Average_Humidity_lag3,0.009226038120687008
squeezed_BR Vũng Tàu,Average_Humidity_lag4,0.03125753626227379
squeezed_BR Vũng Tàu,Average_Humidity_lag5,0.05216627195477486
squeezed_BR Vũng Tàu,Average_Humidity_lag6,0.15726691484451294
squeezed_BR Vũng Tàu,Average_Humidity_lag7,0.032038334757089615
squeezed_BR Vũng Tàu,Average_Humidity_lag8,0.02402331493794918
squeezed_BR Vũng Tàu,Average_Humidity_lag9,0.010938671417534351
squeezed_BR Vũng Tàu,Average_Humidity_lag10,0.00904140342026949
squeezed_BR Vũng Tàu,Average_Humidity_lag11,0.18900179862976074
squeezed_BR Vũng Tàu,Average_Humidity_lag12,0.01593785546720028
squeezed_BR Vũng Tàu,Min_Humidity_lag1,0.589593231678009
squeezed_BR Vũng Tàu,Min_Humidity_lag2,0.6745545268058777
squeezed_BR Vũng Tàu,Min_Humidity_lag3,0.1460217535495758
squeezed_BR Vũng Tàu,Min_Humidity_lag4,0.25204139947891235
squeezed_BR Vũng Tàu,Min_Humidity_lag5,0.24871988594532013
squeezed_BR Vũng Tàu,Min_Humidity_lag6,0.1237407997250557
squeezed_BR Vũng Tàu,Min_Humidity_lag7,0.47821977734565735
squeezed_BR Vũng Tàu,Min_Humidity_lag8,0.09007412940263748
squeezed_BR Vũng Tàu,Min_Humidity_lag9,0.011884276755154133
squeezed_BR Vũng Tàu,Min_Humidity_lag10,0.11865808814764023
squeezed_BR Vũng Tàu,Min_Humidity_lag11,0.1282462626695633
squeezed_BR Vũng Tàu,Min_Humidity_lag12,0.4423781633377075
